date,opt_type,strike,entry_time,exit_time,opt_entry,opt_exit,lot_size,gross_pnl,charges,pnl,exit_reason,month
20260127,PE,25100,2026-01-27 14:35:00.659000+05:30,2026-01-27 14:45:00.387000+05:30,66.1,26.75,65,2557.75,56.24,2501.51,MidExit,2026-01
20260128,CE,25300,2026-01-28 09:55:00.614000+05:30,2026-01-28 10:00:00.677000+05:30,249.2,258.8,65,-624.0,85.91,-709.91,MidExit,2026-01
20260128,CE,25300,2026-01-28 10:10:01.171000+05:30,2026-01-28 10:15:22.913000+05:30,225.6,224.55,65,68.25,81.95,-13.7,MidExit,2026-01
20260128,CE,25300,2026-01-28 10:30:00.054000+05:30,2026-01-28 10:35:00.010000+05:30,215.3,223.55,65,-536.25,80.64,-616.89,MidExit,2026-01
20260128,CE,25300,2026-01-28 11:40:00.418000+05:30,2026-01-28 11:45:47.555000+05:30,252.5,246.15,65,412.75,85.95,326.8,MidExit,2026-01
20260128,CE,25300,2026-01-28 12:20:00.331000+05:30,2026-01-28 12:34:26.849000+05:30,236.1,223.8,65,799.5,83.24,716.26,MidExit,2026-01
20260128,CE,25300,2026-01-28 12:40:00.393000+05:30,2026-01-28 12:45:00.054000+05:30,216.75,219.7,65,-191.75,80.71,-272.46,MidExit,2026-01
20260128,CE,25300,2026-01-28 12:50:00.165000+05:30,2026-01-28 12:55:51.341000+05:30,211.25,213.8,65,-165.75,79.85,-245.6,MidExit,2026-01
20260128,CE,25300,2026-01-28 13:00:01.099000+05:30,2026-01-28 13:05:01.393000+05:30,207.9,209.75,65,-120.25,79.31,-199.56,MidExit,2026-01
20260128,CE,25300,2026-01-28 13:10:01.190000+05:30,2026-01-28 13:15:00.042000+05:30,209.4,218.55,65,-594.75,79.76,-674.51,MidExit,2026-01
20260128,CE,25300,2026-01-28 13:25:01.300000+05:30,2026-01-28 13:30:10.362000+05:30,196.65,199.95,65,-214.5,77.62,-292.12,MidExit,2026-01
20260128,CE,25300,2026-01-28 13:35:00.026000+05:30,2026-01-28 13:40:00.065000+05:30,195.2,196.0,65,-52.0,77.32,-129.32,MidExit,2026-01
20260128,CE,25300,2026-01-28 13:45:00.406000+05:30,2026-01-28 13:51:18.162000+05:30,181.6,181.3,65,19.5,75.19,-55.69,MidExit,2026-01
20260128,PE,25300,2026-01-28 10:40:00.047000+05:30,2026-01-28 10:45:00.123000+05:30,213.1,221.0,65,-513.5,80.29,-593.79,MidExit,2026-01
20260128,PE,25300,2026-01-28 11:05:00.931000+05:30,2026-01-28 11:10:00.092000+05:30,200.6,202.0,65,-91.0,78.17,-169.17,MidExit,2026-01
20260128,PE,25300,2026-01-28 11:15:00.311000+05:30,2026-01-28 11:20:01.598000+05:30,195.7,194.35,65,87.75,77.34,10.41,MidExit,2026-01
20260128,PE,25300,2026-01-28 11:25:00.263000+05:30,2026-01-28 11:30:02.715000+05:30,187.8,184.35,65,224.25,76.06,148.19,MidExit,2026-01
20260128,PE,25300,2026-01-28 13:15:00.042000+05:30,2026-01-28 13:20:04.484000+05:30,201.4,201.85,65,-29.25,78.27,-107.52,MidExit,2026-01
20260128,PE,25300,2026-01-28 14:30:00.028000+05:30,2026-01-28 14:35:00.897000+05:30,229.2,237.4,65,-533.0,82.78,-615.78,MidExit,2026-01
20260128,PE,25300,2026-01-28 14:40:00.375000+05:30,2026-01-28 15:00:54.769000+05:30,227.3,182.95,65,2882.75,80.95,2801.8,MidExit,2026-01
20260128,PE,25300,2026-01-28 15:20:00.041000+05:30,2026-01-28 15:25:00.203000+05:30,173.65,176.1,65,-159.25,74.05,-233.3,MidExit,2026-01
20260129,CE,25250,2026-01-29 09:55:00.708000+05:30,2026-01-29 10:00:00.534000+05:30,181.9,184.75,65,-185.25,75.33,-260.58,MidExit,2026-01
20260129,CE,25250,2026-01-29 10:40:00.205000+05:30,2026-01-29 10:45:07.538000+05:30,184.55,184.8,65,-16.25,75.66,-91.91,MidExit,2026-01
20260129,CE,25250,2026-01-29 10:50:00.812000+05:30,2026-01-29 10:55:01.086000+05:30,181.7,200.0,65,-1189.5,75.75,-1265.25,MidExit,2026-01
20260129,CE,25250,2026-01-29 11:40:01.210000+05:30,2026-01-29 11:45:07.843000+05:30,208.45,214.65,65,-403.0,79.52,-482.52,MidExit,2026-01
20260129,CE,25250,2026-01-29 11:55:00.696000+05:30,2026-01-29 12:00:00.534000+05:30,202.15,208.5,65,-412.75,78.56,-491.31,MidExit,2026-01
20260129,CE,25250,2026-01-29 14:10:00.217000+05:30,2026-01-29 14:15:00.075000+05:30,288.85,307.2,65,-1192.75,92.28,-1285.03,MidExit,2026-01
20260129,CE,25250,2026-01-29 15:05:17.042000+05:30,2026-01-29 15:10:00.471000+05:30,313.9,313.75,65,9.75,95.6,-85.85,MidExit,2026-01
20260129,CE,25250,2026-01-29 15:15:00.471000+05:30,2026-01-29 15:25:22.613000+05:30,309.55,309.8,65,-16.25,94.94,-111.19,MidExit,2026-01
20260129,PE,25250,2026-01-29 10:35:00.578000+05:30,2026-01-29 10:40:00.205000+05:30,213.65,228.9,65,-991.25,80.59,-1071.84,MidExit,2026-01
20260129,PE,25250,2026-01-29 10:55:01.128000+05:30,2026-01-29 11:05:03.068000+05:30,209.15,198.4,65,698.75,79.13,619.62,MidExit,2026-01
20260129,PE,25250,2026-01-29 11:10:00.660000+05:30,2026-01-29 11:20:15.735000+05:30,189.2,180.8,65,546.0,76.13,469.87,MidExit,2026-01
20260129,PE,25250,2026-01-29 11:25:00.937000+05:30,2026-01-29 11:33:50.650000+05:30,168.75,174.8,65,-393.25,73.4,-466.65,MidExit,2026-01
20260129,PE,25250,2026-01-29 12:05:00.187000+05:30,2026-01-29 12:12:00.407000+05:30,172.35,170.25,65,136.5,73.71,62.79,MidExit,2026-01
20260129,PE,25250,2026-01-29 12:25:00.395000+05:30,2026-01-29 12:35:49.154000+05:30,162.1,157.9,65,273.0,72.07,200.93,MidExit,2026-01
20260129,PE,25250,2026-01-29 12:50:00.199000+05:30,2026-01-29 13:00:01.498000+05:30,154.45,142.5,65,776.75,70.66,706.09,MidExit,2026-01
20260129,PE,25250,2026-01-29 13:05:01.741000+05:30,2026-01-29 13:10:00.186000+05:30,131.65,129.5,65,139.75,67.44,72.31,MidExit,2026-01
20260129,PE,25250,2026-01-29 13:35:01.151000+05:30,2026-01-29 13:41:38.419000+05:30,123.45,120.8,65,172.25,66.16,106.09,MidExit,2026-01
20260129,PE,25250,2026-01-29 13:45:00.019000+05:30,2026-01-29 13:50:00.046000+05:30,113.75,111.4,65,152.75,64.67,88.08,MidExit,2026-01
20260129,PE,25250,2026-01-29 13:55:00.256000+05:30,2026-01-29 14:02:01.521000+05:30,110.15,111.15,65,-65.0,64.21,-129.21,MidExit,2026-01
20260129,PE,25250,2026-01-29 14:30:00.601000+05:30,2026-01-29 14:35:01.227000+05:30,105.7,104.45,65,81.25,63.46,17.79,MidExit,2026-01
20260129,PE,25250,2026-01-29 14:50:00.101000+05:30,2026-01-29 14:55:00.337000+05:30,104.35,104.8,65,-29.25,63.3,-92.55,MidExit,2026-01
20260130,CE,25250,2026-01-30 10:25:00.040000+05:30,2026-01-30 10:30:00.078000+05:30,220.3,219.7,65,39.0,81.15,-42.15,MidExit,2026-01
20260130,CE,25250,2026-01-30 11:10:00.800000+05:30,2026-01-30 11:15:46.680000+05:30,214.45,209.5,65,321.75,80.12,241.63,MidExit,2026-01
20260130,CE,25250,2026-01-30 11:35:00.604000+05:30,2026-01-30 11:40:01.284000+05:30,207.2,218.15,65,-711.75,79.47,-791.22,MidExit,2026-01
20260130,CE,25250,2026-01-30 13:05:00.217000+05:30,2026-01-30 13:20:00.422000+05:30,220.7,204.2,65,1072.5,80.75,991.75,MidExit,2026-01
20260130,CE,25250,2026-01-30 13:30:00.263000+05:30,2026-01-30 13:35:00.501000+05:30,203.05,213.6,65,-685.75,78.82,-764.57,MidExit,2026-01
20260130,CE,25250,2026-01-30 14:30:03.577000+05:30,2026-01-30 14:36:23.611000+05:30,263.55,258.5,65,328.25,87.69,240.56,MidExit,2026-01
20260130,CE,25250,2026-01-30 14:45:00.643000+05:30,2026-01-30 14:50:00.731000+05:30,233.0,254.0,65,-1365.0,83.74,-1448.74,MidExit,2026-01
20260130,PE,25250,2026-01-30 09:50:01.152000+05:30,2026-01-30 09:55:02.838000+05:30,166.25,163.55,65,175.5,72.75,102.75,MidExit,2026-01
20260130,PE,25250,2026-01-30 11:00:00.415000+05:30,2026-01-30 11:05:00.519000+05:30,165.35,165.75,65,-26.0,72.71,-98.71,MidExit,2026-01
20260130,PE,25250,2026-01-30 11:40:01.283000+05:30,2026-01-30 11:45:02.581000+05:30,184.95,186.45,65,-97.5,75.76,-173.26,MidExit,2026-01
20260130,PE,25250,2026-01-30 11:55:00.655000+05:30,2026-01-30 12:00:00.087000+05:30,177.9,193.75,65,-1030.25,75.1,-1105.35,MidExit,2026-01
20260130,PE,25250,2026-01-30 12:15:00.007000+05:30,2026-01-30 12:20:00.037000+05:30,176.5,183.45,65,-451.75,74.62,-526.37,MidExit,2026-01
20260130,PE,25250,2026-01-30 12:25:00.751000+05:30,2026-01-30 12:30:01.227000+05:30,168.8,174.3,65,-357.5,73.39,-430.89,MidExit,2026-01
20260130,PE,25250,2026-01-30 13:40:00.534000+05:30,2026-01-30 13:48:23.865000+05:30,191.55,181.0,65,685.75,76.43,609.32,MidExit,2026-01
20260130,PE,25250,2026-01-30 13:55:00.373000+05:30,2026-01-30 14:00:42.538000+05:30,158.6,158.05,65,35.75,71.64,-35.89,MidExit,2026-01
20260130,PE,25250,2026-01-30 14:10:01.446000+05:30,2026-01-30 14:15:01.777000+05:30,148.85,151.8,65,-191.75,70.24,-261.99,MidExit,2026-01
20260130,PE,25250,2026-01-30 15:15:00.322000+05:30,2026-01-30 15:20:00.183000+05:30,151.5,149.65,65,120.25,70.51,49.74,MidExit,2026-01
20260201,CE,25300,2026-02-01 11:05:01.785000+05:30,2026-02-01 11:10:00.247000+05:30,237.75,263.3,65,-1660.75,84.61,-1745.36,MidExit,2026-02
20260201,CE,25300,2026-02-01 11:40:00.703000+05:30,2026-02-01 11:50:00.616000+05:30,236.6,208.5,65,1826.5,82.86,1743.64,MidExit,2026-02
20260201,CE,25300,2026-02-01 11:55:00.681000+05:30,2026-02-01 12:05:01.205000+05:30,189.05,180.2,65,575.25,76.09,499.16,MidExit,2026-02
20260201,CE,25300,2026-02-01 12:15:00.151000+05:30,2026-02-01 12:25:00.528000+05:30,142.9,101.2,65,2710.5,68.01,2642.49,MidExit,2026-02
