date,pair,width,o1,o2,atm_strike,k1_strike,k2_strike,entry_bar,exit_bar,hold_bars,lot_size,entry_ce_k1,entry_ce_k2,entry_pe_k1,entry_pe_k2,exit_ce_k1,exit_ce_k2,exit_pe_k1,exit_pe_k2,entry_box,exit_box,entry_msp,exit_msp,gross_pnl,charges,net_pnl,exit_reason
20260201,"(+1,+3)  w=200",200,1,3,82400,82500,82700,2026-02-01 13:43:00+05:30,2026-02-01 13:44:00+05:30,1,20,324.9,273.3,1219.9,1393.6,339.0,285.0,1196.6,1342.4,225.3,199.8,25.3,-0.2,510.0,340.39,169.61,Revert
20260201,"(+1,+3)  w=200",200,1,3,82400,82500,82700,2026-02-01 13:48:00+05:30,2026-02-01 13:57:00+05:30,9,20,321.0,269.35,1195.95,1316.85,290.0,243.25,1311.55,1463.9,172.55,199.1,-27.45,-0.9,531.0,341.29,189.71,Revert
20260201,"(+1,+3)  w=200",200,1,3,82400,82500,82700,2026-02-01 14:15:00+05:30,2026-02-01 14:25:00+05:30,10,20,284.6,239.25,1410.45,1539.75,298.85,250.95,1307.15,1461.6,174.65,202.35,-25.35,2.35,554.0,350.34,203.66,Revert
20260201,"(+1,+3)  w=200",200,1,3,82400,82500,82700,2026-02-01 14:33:00+05:30,2026-02-01 14:39:00+05:30,6,20,314.8,264.05,1225.6,1395.65,308.8,257.95,1244.25,1393.65,220.8,200.25,20.8,0.25,411.0,341.03,69.97,Revert
20260201,"(+1,+3)  w=200",200,1,3,82400,82500,82700,2026-02-01 14:42:00+05:30,2026-02-01 14:51:00+05:30,9,20,304.6,255.45,1236.65,1409.4,241.55,206.7,1584.1,1750.0,221.9,200.75,21.9,0.75,423.0,354.89,68.11,Revert
20260201,"(+1,+3)  w=200",200,1,3,82400,82500,82700,2026-02-01 15:03:00+05:30,2026-02-01 15:08:00+05:30,5,20,223.4,185.95,1559.0,1696.45,187.2,157.4,1658.15,1828.15,174.9,199.8,-25.1,-0.2,498.0,366.98,131.02,Revert
20260201,"(+1,+3)  w=200",200,1,3,82400,82500,82700,2026-02-01 15:13:00+05:30,2026-02-01 15:24:00+05:30,11,20,177.75,149.9,1761.4,1909.55,133.55,114.45,2097.95,2276.35,176.0,197.5,-24.0,-2.5,430.0,393.62,36.38,Revert
20260203,"(+1,+3)  w=200",200,1,3,83900,84000,84200,2026-02-03 09:39:00+05:30,2026-02-03 09:40:00+05:30,1,20,615.0,518.0,730.4,853.6,566.85,482.25,749.45,865.15,220.2,200.3,20.2,0.3,398.0,316.73,81.27,Revert
20260219,"(+1,+3)  w=200",200,1,3,83700,83800,84000,2026-02-19 14:50:00+05:30,2026-02-19 14:51:00+05:30,1,20,2.6,2.65,1130.1,1300.95,2.5,2.55,1106.9,1306.6,170.8,199.65,-29.2,-0.35,577.0,304.39,272.61,Revert
20260225,"(+1,+3)  w=200",200,1,3,82800,82900,83100,2026-02-25 13:38:00+05:30,2026-02-25 13:39:00+05:30,1,20,68.15,42.3,708.0,848.75,68.35,42.15,706.7,880.0,166.6,199.5,-33.4,-0.5,658.0,269.09,388.91,Revert
20260227,"(+1,+3)  w=200",200,1,3,82000,82100,82300,2026-02-27 15:15:00+05:30,2026-02-27 15:19:00+05:30,4,20,267.3,210.85,946.8,1068.35,264.3,212.55,932.7,1080.3,178.0,199.35,-22.0,-0.65,427.0,307.32,119.68,Revert
20260305,"(+1,+3)  w=200",200,1,3,79300,79400,79600,2026-03-05 15:02:00+05:30,2026-03-05 15:03:00+05:30,1,20,696.35,522.1,2.0,3.2,776.35,576.2,1.55,2.25,175.45,200.85,-24.55,0.85,508.0,250.38,257.62,Revert
20260309,"(+1,+3)  w=200",200,1,3,76800,76900,77100,2026-03-09 14:07:00+05:30,2026-03-09 14:09:00+05:30,2,20,1214.25,1109.65,903.8,965.25,1220.25,1097.95,896.55,976.6,166.05,202.35,-33.95,2.35,726.0,388.22,337.78,Revert
20260309,"(+1,+3)  w=200",200,1,3,76800,76900,77100,2026-03-09 14:45:00+05:30,2026-03-09 14:48:00+05:30,3,20,1367.8,1234.6,781.8,871.0,1455.55,1326.65,744.35,813.2,222.4,197.75,22.4,-2.25,493.0,393.05,99.95,Revert
20260309,"(+1,+3)  w=200",200,1,3,76800,76900,77100,2026-03-09 14:52:00+05:30,2026-03-09 14:54:00+05:30,2,20,1399.1,1239.9,757.7,829.45,1441.4,1310.95,704.2,774.15,230.95,200.4,30.95,0.4,611.0,389.86,221.14,Revert
20260309,"(+1,+3)  w=200",200,1,3,76800,76900,77100,2026-03-09 14:59:00+05:30,2026-03-09 15:01:00+05:30,2,20,1446.05,1330.0,705.0,768.0,1405.0,1276.8,729.3,799.15,179.05,198.05,-20.95,-1.95,380.0,389.75,-9.75,Revert
20260309,"(+1,+3)  w=200",200,1,3,76800,76900,77100,2026-03-09 15:03:00+05:30,2026-03-09 15:04:00+05:30,1,20,1516.95,1411.8,641.5,704.75,1528.8,1392.75,617.4,678.55,168.4,197.2,-31.6,-2.8,576.0,390.68,185.32,Revert
20260311,"(+1,+3)  w=200",200,1,3,78100,78200,78400,2026-03-11 13:00:00+05:30,2026-03-11 13:03:00+05:30,3,20,179.4,136.05,1084.2,1219.9,170.05,129.1,1151.0,1310.0,179.05,199.95,-20.95,-0.05,418.0,316.72,101.28,Revert
20260311,"(+1,+3)  w=200",200,1,3,78100,78200,78400,2026-03-11 13:26:00+05:30,2026-03-11 13:28:00+05:30,2,20,170.65,131.7,1151.85,1335.1,171.65,132.05,1160.55,1320.0,222.2,199.05,22.2,-0.95,463.0,321.35,141.65,Revert
20260311,"(+1,+3)  w=200",200,1,3,78100,78200,78400,2026-03-11 13:56:00+05:30,2026-03-11 13:58:00+05:30,2,20,165.1,126.95,1189.65,1326.1,168.85,129.8,1167.25,1326.1,174.6,197.9,-25.4,-2.1,466.0,321.98,144.02,Revert
20260311,"(+1,+3)  w=200",200,1,3,78100,78200,78400,2026-03-11 14:24:00+05:30,2026-03-11 14:37:00+05:30,13,20,120.95,93.0,1325.75,1472.3,132.85,102.95,1249.45,1421.2,174.5,201.65,-25.5,1.65,543.0,329.59,213.41,Revert
20260311,"(+1,+3)  w=200",200,1,3,78100,78200,78400,2026-03-11 14:40:00+05:30,2026-03-11 14:48:00+05:30,8,20,127.3,99.1,1271.6,1413.3,122.2,92.95,1275.3,1444.9,169.9,198.85,-30.1,-1.15,579.0,327.92,251.08,Revert
20260311,"(+1,+3)  w=200",200,1,3,78100,78200,78400,2026-03-11 14:52:00+05:30,2026-03-11 14:54:00+05:30,2,20,108.0,82.55,1350.0,1501.1,116.55,88.05,1263.1,1431.7,176.55,197.1,-23.45,-2.9,411.0,330.03,80.97,Revert
20260311,"(+1,+3)  w=200",200,1,3,78100,78200,78400,2026-03-11 14:56:00+05:30,2026-03-11 15:02:00+05:30,6,20,113.6,85.95,1285.0,1481.6,83.6,61.1,1298.3,1477.5,224.25,201.7,24.25,1.7,451.0,328.77,122.23,Revert
20260311,"(+1,+3)  w=200",200,1,3,78100,78200,78400,2026-03-11 15:04:00+05:30,2026-03-11 15:05:00+05:30,1,20,72.9,51.9,1346.75,1548.5,73.3,52.6,1344.45,1521.65,222.75,197.9,22.75,-2.1,497.0,331.78,165.22,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 11:03:00+05:30,2026-03-13 11:04:00+05:30,1,20,793.25,696.7,1129.35,1255.6,786.4,699.65,1139.05,1253.15,222.8,200.85,22.8,0.85,439.0,373.04,65.96,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 12:54:00+05:30,2026-03-13 12:59:00+05:30,5,20,645.05,571.85,1434.95,1605.45,648.75,575.8,1435.0,1560.05,243.7,198.0,43.7,-2.0,914.0,390.56,523.44,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 13:11:00+05:30,2026-03-13 13:14:00+05:30,3,20,627.0,554.35,1487.9,1637.55,597.4,529.75,1567.4,1700.8,222.3,201.05,22.3,1.05,425.0,395.54,29.46,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 13:18:00+05:30,2026-03-13 13:23:00+05:30,5,20,584.35,517.1,1557.7,1663.2,586.8,518.75,1549.75,1683.65,172.75,201.95,-27.25,1.95,584.0,394.69,189.31,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 13:25:00+05:30,2026-03-13 13:29:00+05:30,4,20,583.4,516.25,1627.1,1789.55,606.45,537.95,1556.55,1685.95,229.6,197.9,29.6,-2.1,634.0,400.46,233.54,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 13:41:00+05:30,2026-03-13 13:43:00+05:30,2,20,555.55,492.2,1623.7,1798.0,571.05,505.0,1607.15,1740.7,237.65,199.6,37.65,-0.4,761.0,400.32,360.68,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 14:06:00+05:30,2026-03-13 14:07:00+05:30,1,20,588.4,521.35,1590.95,1745.5,585.05,519.5,1572.3,1709.55,221.6,202.8,21.6,2.8,376.0,398.6,-22.6,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 14:17:00+05:30,2026-03-13 14:24:00+05:30,7,20,602.0,536.75,1544.45,1658.6,611.85,544.15,1485.2,1617.0,179.4,199.5,-20.6,-0.5,402.0,393.1,8.9,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 14:37:00+05:30,2026-03-13 14:41:00+05:30,4,20,621.2,554.45,1450.5,1559.5,607.05,535.25,1472.95,1600.65,175.75,199.5,-24.25,-0.5,475.0,388.45,86.55,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 14:44:00+05:30,2026-03-13 14:49:00+05:30,5,20,614.35,553.35,1463.75,1580.75,593.45,532.05,1498.9,1637.2,178.0,199.7,-22.0,-0.3,434.0,390.13,43.87,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 14:52:00+05:30,2026-03-13 14:54:00+05:30,2,20,594.6,534.0,1523.9,1625.2,584.05,520.6,1600.0,1734.8,161.9,198.25,-38.1,-1.75,727.0,396.12,330.88,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 14:57:00+05:30,2026-03-13 15:00:00+05:30,3,20,568.45,507.1,1616.8,1778.35,594.3,526.6,1543.75,1677.25,222.9,201.2,22.9,1.2,434.0,398.17,35.83,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 15:04:00+05:30,2026-03-13 15:11:00+05:30,7,20,530.15,471.0,1675.2,1778.25,535.0,473.1,1630.0,1769.35,162.2,201.25,-37.8,1.25,781.0,399.6,381.4,Revert
20260313,"(+1,+3)  w=200",200,1,3,75600,75700,75900,2026-03-13 15:22:00+05:30,2026-03-13 15:24:00+05:30,2,20,534.35,472.35,1631.6,1789.8,543.5,481.4,1637.0,1792.5,220.2,217.6,20.2,17.6,52.0,399.55,-347.55,EOD
20260317,"(+1,+3)  w=200",200,1,3,75400,75500,75700,2026-03-17 13:41:00+05:30,2026-03-17 13:42:00+05:30,1,20,723.4,607.35,425.15,488.65,748.5,624.75,408.05,482.75,179.55,198.45,-20.45,-1.55,378.0,296.03,81.97,Revert
20260320,"(+1,+3)  w=200",200,1,3,75100,75200,75400,2026-03-20 10:05:00+05:30,2026-03-20 10:06:00+05:30,1,20,828.25,728.8,976.5,1097.95,831.35,732.85,987.65,1090.0,220.9,200.85,20.9,0.85,401.0,361.63,39.37,Revert
20260320,"(+1,+3)  w=200",200,1,3,75100,75200,75400,2026-03-20 13:20:00+05:30,2026-03-20 13:21:00+05:30,1,20,780.0,673.6,975.55,1095.85,786.55,688.0,965.2,1065.3,226.7,198.65,26.7,-1.35,561.0,355.98,205.02,Revert
20260320,"(+1,+3)  w=200",200,1,3,75100,75200,75400,2026-03-20 14:57:00+05:30,2026-03-20 14:58:00+05:30,1,20,589.6,511.3,1341.0,1487.0,583.25,508.0,1349.7,1476.9,224.3,202.45,24.3,2.45,437.0,375.26,61.74,Revert
20260320,"(+1,+3)  w=200",200,1,3,75100,75200,75400,2026-03-20 15:00:00+05:30,2026-03-20 15:20:00+05:30,20,20,577.7,499.65,1340.5,1437.3,614.6,540.8,1257.6,1384.9,174.85,201.1,-25.15,1.1,525.0,370.73,154.27,Revert
20260323,"(+1,+3)  w=200",200,1,3,73300,73400,73600,2026-03-23 10:34:00+05:30,2026-03-23 10:37:00+05:30,3,20,653.1,578.6,1305.4,1409.8,682.9,602.4,1207.25,1324.75,178.9,198.0,-21.1,-2.0,382.0,373.26,8.74,Revert
20260324,"(+1,+3)  w=200",200,1,3,73700,73800,74000,2026-03-24 12:29:00+05:30,2026-03-24 12:31:00+05:30,2,20,533.6,424.9,570.35,686.0,564.95,466.55,531.0,631.9,224.35,199.3,24.35,-0.7,501.0,293.76,207.24,Revert
20260327,"(+1,+3)  w=200",200,1,3,74400,74500,74700,2026-03-27 14:51:00+05:30,2026-03-27 14:56:00+05:30,5,20,790.8,713.4,1535.0,1681.3,785.0,709.45,1514.65,1641.3,223.7,202.2,23.7,2.2,430.0,411.41,18.59,Revert
20260402,"(+1,+3)  w=200",200,1,3,71700,71800,72000,2026-04-02 14:40:00+05:30,2026-04-02 14:42:00+05:30,2,20,1133.2,914.55,7.65,9.5,1078.5,880.1,5.75,7.35,220.5,200.0,20.5,-0.0,410.0,284.86,125.14,Revert
20260406,"(+1,+3)  w=200",200,1,3,73000,73100,73300,2026-04-06 14:02:00+05:30,2026-04-06 14:05:00+05:30,3,20,1450.0,1280.0,629.0,695.05,1461.65,1320.55,622.35,683.1,236.05,201.85,36.05,1.85,684.0,382.44,301.56,Revert
20260409,"(+1,+3)  w=200",200,1,3,77300,77400,77600,2026-04-09 09:51:00+05:30,2026-04-09 09:54:00+05:30,3,20,92.2,63.25,670.0,863.75,93.55,60.8,660.15,830.0,222.7,202.6,22.7,2.6,402.0,268.18,133.82,Revert
20251208,"(+2,+3)  w=100",100,2,3,85800,86000,86100,2025-12-08 13:58:00+05:30,2025-12-08 14:00:00+05:30,2,20,85.45,70.95,980.15,1093.45,82.35,69.0,1007.9,1093.3,127.8,98.75,27.8,-1.25,581.0,295.56,285.44,Revert
20251208,"(+2,+3)  w=100",100,2,3,85800,86000,86100,2025-12-08 14:19:00+05:30,2025-12-08 14:22:00+05:30,3,20,79.4,66.25,987.95,1097.75,81.3,67.6,990.7,1078.65,122.95,101.65,22.95,1.65,426.0,294.66,131.34,Revert
20260109,"(+2,+3)  w=100",100,2,3,84300,84500,84600,2026-01-09 15:12:00+05:30,2026-01-09 15:13:00+05:30,1,20,148.1,127.8,877.75,937.4,146.25,127.2,887.25,966.5,79.95,98.3,-20.05,-1.7,367.0,289.13,77.87,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 12:27:00+05:30,2026-02-01 12:34:00+05:30,7,20,276.1,257.05,1519.6,1633.45,304.0,284.8,2035.45,2117.0,132.9,100.75,32.9,0.75,643.0,389.19,253.81,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 12:35:00+05:30,2026-02-01 12:37:00+05:30,2,20,315.55,293.8,1924.85,2025.65,339.8,318.6,1690.6,1770.15,122.55,100.75,22.55,0.75,436.0,395.0,41.0,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 12:47:00+05:30,2026-02-01 12:52:00+05:30,5,20,355.65,330.0,1364.15,1410.55,324.9,300.2,1445.5,1523.7,72.05,102.9,-27.95,2.9,617.0,356.6,260.4,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 12:53:00+05:30,2026-02-01 12:58:00+05:30,5,20,310.65,290.65,1489.9,1540.5,349.2,323.65,1350.75,1425.35,70.6,100.15,-29.4,0.15,591.0,357.2,233.8,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 13:18:00+05:30,2026-02-01 13:19:00+05:30,1,20,354.75,326.55,1211.1,1312.8,360.15,331.85,1181.5,1255.05,129.9,101.85,29.9,1.85,561.0,339.46,221.54,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 13:36:00+05:30,2026-02-01 13:44:00+05:30,8,20,325.15,299.55,1241.9,1262.4,311.9,285.0,1267.25,1342.4,46.1,102.05,-53.9,2.05,1119.0,339.91,779.09,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 13:52:00+05:30,2026-02-01 13:59:00+05:30,7,20,249.25,228.95,1474.9,1532.9,274.05,252.95,1339.35,1417.25,78.3,99.0,-21.7,-1.0,414.0,349.69,64.31,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 14:01:00+05:30,2026-02-01 14:02:00+05:30,1,20,275.3,251.5,1314.2,1422.4,272.2,249.4,1386.5,1464.0,132.0,100.3,32.0,0.3,634.0,346.67,287.33,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 14:15:00+05:30,2026-02-01 14:16:00+05:30,1,20,260.75,239.25,1497.3,1539.75,263.3,241.4,1451.5,1527.05,63.95,97.45,-36.05,-2.55,670.0,355.83,314.17,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 14:36:00+05:30,2026-02-01 14:56:00+05:30,20,20,301.85,278.4,1258.0,1302.0,224.15,205.8,1632.95,1712.85,67.45,98.25,-32.55,-1.75,616.0,353.31,262.69,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 15:04:00+05:30,2026-02-01 15:10:00+05:30,6,20,203.0,186.65,1650.0,1696.45,166.95,152.35,1827.8,1915.15,62.8,101.95,-37.2,1.95,783.0,374.36,408.64,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 15:13:00+05:30,2026-02-01 15:17:00+05:30,4,20,163.0,149.9,1857.1,1909.55,145.65,134.0,1992.2,2079.2,65.55,98.65,-34.45,-1.35,662.0,389.27,272.73,Revert
20260201,"(+2,+3)  w=100",100,2,3,82400,82600,82700,2026-02-01 15:19:00+05:30,2026-02-01 15:22:00+05:30,3,20,145.05,134.1,2042.05,2079.2,130.4,122.0,2096.2,2189.6,48.1,101.8,-51.9,1.8,1074.0,401.63,672.37,Revert
20260225,"(+2,+3)  w=100",100,2,3,82800,83000,83100,2026-02-25 13:38:00+05:30,2026-02-25 13:39:00+05:30,1,20,53.85,42.3,789.6,848.75,54.05,42.15,791.55,880.0,70.7,100.35,-29.3,0.35,593.0,272.31,320.69,Revert
20260305,"(+2,+3)  w=100",100,2,3,79300,79500,79600,2026-03-05 15:02:00+05:30,2026-03-05 15:03:00+05:30,1,20,599.3,522.1,2.6,3.2,675.35,576.2,1.8,2.25,77.8,99.6,-22.2,-0.4,436.0,245.64,190.36,Revert
20260306,"(+2,+3)  w=100",100,2,3,79700,79900,80000,2026-03-06 15:17:00+05:30,2026-03-06 15:22:00+05:30,5,20,519.65,482.9,1470.65,1513.5,517.3,481.7,1468.7,1535.0,79.6,101.9,-20.4,1.9,446.0,378.65,67.35,Revert
20260309,"(+2,+3)  w=100",100,2,3,76800,77000,77100,2026-03-09 10:20:00+05:30,2026-03-09 10:21:00+05:30,1,20,925.0,881.85,1109.3,1201.05,921.9,871.65,1141.8,1190.05,134.9,98.5,34.9,-1.5,728.0,384.86,343.14,Revert
20260309,"(+2,+3)  w=100",100,2,3,76800,77000,77100,2026-03-09 14:07:00+05:30,2026-03-09 14:08:00+05:30,1,20,1161.3,1109.65,943.65,965.25,1153.8,1094.9,935.7,977.3,73.25,100.5,-26.75,0.5,545.0,387.08,157.92,Revert
20260309,"(+2,+3)  w=100",100,2,3,76800,77000,77100,2026-03-09 14:45:00+05:30,2026-03-09 14:49:00+05:30,4,20,1325.05,1234.6,839.0,871.0,1333.05,1267.35,801.95,837.2,122.45,100.95,22.45,0.95,430.0,390.97,39.03,Revert
20260311,"(+2,+3)  w=100",100,2,3,78100,78300,78400,2026-03-11 13:23:00+05:30,2026-03-11 13:25:00+05:30,2,20,143.05,125.55,1297.45,1351.45,145.3,126.85,1263.6,1344.6,71.5,99.45,-28.5,-0.55,559.0,326.75,232.25,Revert
20260311,"(+2,+3)  w=100",100,2,3,78100,78300,78400,2026-03-11 13:26:00+05:30,2026-03-11 13:28:00+05:30,2,20,150.6,131.7,1226.0,1335.1,151.0,132.05,1239.25,1320.0,128.0,99.7,28.0,-0.3,566.0,324.09,241.91,Revert
20260311,"(+2,+3)  w=100",100,2,3,78100,78300,78400,2026-03-11 13:56:00+05:30,2026-03-11 14:00:00+05:30,4,20,144.7,126.95,1268.0,1326.1,144.8,126.9,1250.15,1331.15,75.85,98.9,-24.15,-1.1,461.0,324.8,136.2,Revert
20260311,"(+2,+3)  w=100",100,2,3,78100,78300,78400,2026-03-11 14:09:00+05:30,2026-03-11 14:11:00+05:30,2,20,129.1,112.9,1329.15,1386.6,131.35,114.45,1312.85,1394.2,73.65,98.25,-26.35,-1.75,492.0,329.37,162.63,Revert
20260311,"(+2,+3)  w=100",100,2,3,78100,78300,78400,2026-03-11 14:24:00+05:30,2026-03-11 14:32:00+05:30,8,20,106.0,93.0,1414.4,1472.3,129.7,113.85,1274.5,1357.05,70.9,98.4,-29.1,-1.6,550.0,330.6,219.4,Revert
20260311,"(+2,+3)  w=100",100,2,3,78100,78300,78400,2026-03-11 14:40:00+05:30,2026-03-11 14:46:00+05:30,6,20,112.4,99.1,1363.25,1413.3,113.15,99.2,1336.95,1420.5,63.35,97.5,-36.65,-2.5,683.0,330.63,352.37,Revert
20260311,"(+2,+3)  w=100",100,2,3,78100,78300,78400,2026-03-11 14:53:00+05:30,2026-03-11 14:54:00+05:30,1,20,100.85,87.25,1373.0,1481.45,101.4,88.05,1344.7,1431.7,122.05,100.35,22.05,0.35,434.0,331.65,102.35,Revert
20260311,"(+2,+3)  w=100",100,2,3,78100,78300,78400,2026-03-11 14:59:00+05:30,2026-03-11 15:02:00+05:30,3,20,77.0,66.6,1504.8,1572.1,71.05,61.1,1385.9,1477.5,77.7,101.55,-22.3,1.55,477.0,336.61,140.39,Revert
20260311,"(+2,+3)  w=100",100,2,3,78100,78300,78400,2026-03-11 15:04:00+05:30,2026-03-11 15:06:00+05:30,2,20,61.85,51.9,1430.7,1548.5,58.1,49.75,1468.55,1559.0,127.75,98.8,27.75,-1.2,579.0,336.97,242.03,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 10:22:00+05:30,2026-03-13 10:24:00+05:30,2,20,718.3,673.8,1286.75,1362.7,712.85,671.95,1301.35,1357.5,120.45,97.05,20.45,-2.95,468.0,380.94,87.06,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 11:03:00+05:30,2026-03-13 11:04:00+05:30,1,20,747.8,696.7,1185.45,1255.6,740.25,699.65,1194.0,1253.15,121.25,99.75,21.25,-0.25,430.0,373.49,56.51,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 11:26:00+05:30,2026-03-13 11:27:00+05:30,1,20,720.0,679.0,1230.35,1314.45,731.6,690.3,1220.05,1276.95,125.1,98.2,25.1,-1.8,538.0,375.71,162.29,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 12:27:00+05:30,2026-03-13 12:30:00+05:30,3,20,644.4,609.55,1369.45,1459.3,637.0,602.0,1407.3,1474.25,124.7,101.95,24.7,1.95,455.0,383.73,71.27,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 12:42:00+05:30,2026-03-13 12:43:00+05:30,1,20,600.7,568.0,1576.5,1623.3,599.7,567.05,1559.25,1628.15,79.5,101.55,-20.5,1.55,441.0,396.04,44.96,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 12:54:00+05:30,2026-03-13 12:59:00+05:30,5,20,607.3,571.85,1505.4,1605.45,609.8,575.8,1495.45,1560.05,135.5,98.6,35.5,-1.4,738.0,391.71,346.29,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 13:11:00+05:30,2026-03-13 13:16:00+05:30,5,20,591.6,554.35,1551.9,1637.55,557.25,525.3,1627.65,1696.55,122.9,100.85,22.9,0.85,441.0,396.5,44.5,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 13:18:00+05:30,2026-03-13 13:19:00+05:30,1,20,549.65,517.1,1623.15,1663.2,544.2,509.0,1623.05,1686.95,72.6,99.1,-27.4,-0.9,530.0,395.95,134.05,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 13:21:00+05:30,2026-03-13 13:23:00+05:30,2,20,551.2,520.3,1617.6,1661.05,552.25,518.75,1617.3,1683.65,74.35,99.85,-25.65,-0.15,510.0,396.08,113.92,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 13:30:00+05:30,2026-03-13 13:33:00+05:30,3,20,576.25,541.65,1598.75,1685.95,550.0,516.25,1646.85,1712.0,121.8,98.9,21.8,-1.1,458.0,398.54,59.46,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 13:35:00+05:30,2026-03-13 13:37:00+05:30,2,20,544.55,511.2,1655.0,1752.0,539.5,505.6,1677.35,1746.05,130.35,102.6,30.35,2.6,555.0,401.07,153.93,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 13:41:00+05:30,2026-03-13 13:44:00+05:30,3,20,522.6,492.2,1701.95,1798.0,537.5,502.9,1677.65,1742.4,126.45,99.35,26.45,-0.65,542.0,402.1,139.9,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 14:04:00+05:30,2026-03-13 14:05:00+05:30,1,20,532.0,501.15,1737.85,1783.45,543.1,510.85,1688.75,1753.7,76.45,97.2,-23.55,-2.8,415.0,403.81,11.19,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 14:19:00+05:30,2026-03-13 14:20:00+05:30,1,20,597.8,562.75,1550.0,1583.85,589.7,556.45,1503.1,1568.45,68.9,98.6,-31.1,-1.4,594.0,391.16,202.84,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 14:29:00+05:30,2026-03-13 14:36:00+05:30,7,20,565.0,526.4,1547.95,1632.2,579.8,545.6,1496.65,1564.3,122.85,101.85,22.85,1.85,420.0,389.74,30.26,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 14:45:00+05:30,2026-03-13 14:51:00+05:30,6,20,568.85,538.75,1541.45,1580.8,574.65,541.75,1559.55,1625.2,69.45,98.55,-30.55,-1.45,582.0,391.6,190.4,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 14:52:00+05:30,2026-03-13 14:54:00+05:30,2,20,569.45,534.0,1600.0,1625.2,550.35,520.6,1662.9,1734.8,60.65,101.65,-39.35,1.65,820.0,398.09,421.91,Revert
20260313,"(+2,+3)  w=100",100,2,3,75600,75800,75900,2026-03-13 14:58:00+05:30,2026-03-13 14:59:00+05:30,1,20,539.4,509.2,1717.85,1743.85,550.25,519.8,1634.8,1703.4,56.2,99.05,-43.8,-0.95,857.0,400.99,456.01,Revert
