date,opt_type,strike,entry_time,exit_time,opt_entry,opt_exit,lot_size,gross_pnl,charges,pnl,exit_reason,month
20251222,CE,26100.0,2025-12-22 09:50:00+05:30,2025-12-22 09:55:00+05:30,80.15,85.85,75,-427.5,61.65,-489.15,PrevHigh,2025-12
20251222,CE,26100.0,2025-12-22 10:30:00+05:30,2025-12-22 10:45:00+05:30,79.8,85.5,75,-427.5,61.59,-489.09,PrevHigh,2025-12
20251222,CE,26100.0,2025-12-22 11:20:00+05:30,2025-12-22 11:25:00+05:30,77.32,79.85,75,-189.38,61.04,-250.42,PrevHigh,2025-12
20251222,CE,26100.0,2025-12-22 12:15:00+05:30,2025-12-22 12:50:00+05:30,79.62,77.8,75,136.88,61.3,75.58,PrevHigh,2025-12
20251222,CE,26100.0,2025-12-22 13:40:00+05:30,2025-12-22 13:45:00+05:30,80.88,81.25,75,-28.12,61.6,-89.72,PrevHigh,2025-12
20251222,CE,26100.0,2025-12-22 14:10:00+05:30,2025-12-22 14:20:00+05:30,75.38,81.25,75,-440.62,60.81,-501.44,PrevHigh,2025-12
20251224,CE,26150.0,2025-12-24 09:50:00+05:30,2025-12-24 10:10:00+05:30,150.18,164.15,75,-1048.12,74.39,-1122.51,PrevHigh,2025-12
20251224,CE,26150.0,2025-12-24 10:45:00+05:30,2025-12-24 11:10:00+05:30,153.2,146.95,75,468.75,74.24,394.51,PrevHigh,2025-12
20251224,CE,26150.0,2025-12-24 11:45:00+05:30,2025-12-24 11:55:00+05:30,136.52,131.65,75,365.62,71.32,294.3,PrevHigh,2025-12
20251224,CE,26150.0,2025-12-24 12:45:00+05:30,2025-12-24 13:50:00+05:30,132.62,113.5,75,1434.38,70.15,1364.22,PrevHigh,2025-12
20251224,CE,26150.0,2025-12-24 14:00:00+05:30,2025-12-24 14:05:00+05:30,107.95,105.6,75,176.25,66.33,109.92,PrevHigh,2025-12
20251224,CE,26150.0,2025-12-24 14:25:00+05:30,2025-12-24 14:40:00+05:30,100.3,99.55,75,56.25,65.02,-8.77,PrevHigh,2025-12
20251224,CE,26150.0,2025-12-24 15:20:00+05:30,2025-12-24 15:25:00+05:30,99.42,93.55,75,440.62,64.69,375.94,EOD,2025-12
20251224,PE,26150.0,2025-12-24 09:55:00+05:30,2025-12-24 10:35:00+05:30,61.22,56.15,75,380.63,57.92,322.71,PrevHigh,2025-12
20251224,PE,26150.0,2025-12-24 11:20:00+05:30,2025-12-24 11:35:00+05:30,57.35,56.55,75,60.0,57.38,2.62,PrevHigh,2025-12
20251224,PE,26150.0,2025-12-24 12:15:00+05:30,2025-12-24 12:35:00+05:30,60.5,56.75,75,281.25,57.84,223.41,PrevHigh,2025-12
20251224,PE,26150.0,2025-12-24 15:00:00+05:30,2025-12-24 15:10:00+05:30,74.38,74.9,75,-39.38,60.45,-99.83,PrevHigh,2025-12
20251226,CE,26100.0,2025-12-26 09:55:00+05:30,2025-12-26 10:00:00+05:30,69.2,73.25,75,-303.75,59.65,-363.4,PrevHigh,2025-12
20251226,CE,26100.0,2025-12-26 11:10:00+05:30,2025-12-26 11:50:00+05:30,67.38,58.8,75,643.13,58.9,584.23,PrevHigh,2025-12
20251226,CE,26100.0,2025-12-26 12:05:00+05:30,2025-12-26 12:10:00+05:30,58.42,59.2,75,-58.13,57.62,-115.75,PrevHigh,2025-12
20251226,CE,26100.0,2025-12-26 12:25:00+05:30,2025-12-26 12:50:00+05:30,55.82,49.3,75,489.38,56.91,432.47,PrevHigh,2025-12
20251226,PE,26100.0,2025-12-26 10:30:00+05:30,2025-12-26 11:05:00+05:30,72.05,76.85,75,-360.0,60.18,-420.18,PrevHigh,2025-12
20251226,PE,26100.0,2025-12-26 12:00:00+05:30,2025-12-26 12:20:00+05:30,76.18,80.4,75,-316.88,60.9,-377.78,PrevHigh,2025-12
20251226,PE,26100.0,2025-12-26 13:10:00+05:30,2025-12-26 13:50:00+05:30,91.82,90.65,75,88.12,63.5,24.62,PrevHigh,2025-12
20251226,PE,26100.0,2025-12-26 14:05:00+05:30,2025-12-26 14:45:00+05:30,85.52,95.55,75,-751.87,62.76,-814.63,PrevHigh,2025-12
20251226,PE,26100.0,2025-12-26 15:00:00+05:30,2025-12-26 15:25:00+05:30,89.7,88.7,75,75.0,63.12,11.88,EOD,2025-12
20251229,CE,26050.0,2025-12-29 09:55:00+05:30,2025-12-29 11:25:00+05:30,68.45,28.05,75,3030.0,58.01,2971.99,PrevHigh,2025-12
20251229,PE,26050.0,2025-12-29 11:50:00+05:30,2025-12-29 11:55:00+05:30,82.02,85.55,75,-264.37,61.91,-326.28,PrevHigh,2025-12
20251229,PE,26050.0,2025-12-29 13:05:00+05:30,2025-12-29 13:10:00+05:30,91.62,102.1,75,-785.62,63.86,-849.48,PrevHigh,2025-12
20251229,PE,26050.0,2025-12-29 14:10:00+05:30,2025-12-29 14:15:00+05:30,111.05,126.5,75,-1158.75,67.48,-1226.23,PrevHigh,2025-12
20251229,PE,26050.0,2025-12-29 14:25:00+05:30,2025-12-29 14:40:00+05:30,115.52,119.35,75,-286.87,67.88,-354.75,PrevHigh,2025-12
20251230,CE,25900.0,2025-12-30 10:45:00+05:30,2025-12-30 11:40:00+05:30,68.47,35.55,75,2469.38,58.27,2411.1,PrevHigh,2025-12
20260101,CE,26200.0,2026-01-01 10:00:00+05:30,2026-01-01 10:25:00+05:30,81.0,72.4,65,559.0,59.44,499.56,PrevHigh,2026-01
20260101,CE,26200.0,2026-01-01 11:30:00+05:30,2026-01-01 11:50:00+05:30,79.08,68.1,65,713.38,59.07,654.31,PrevHigh,2026-01
20260101,CE,26200.0,2026-01-01 12:10:00+05:30,2026-01-01 12:20:00+05:30,63.12,63.25,65,-8.12,56.94,-65.06,PrevHigh,2026-01
20260101,CE,26200.0,2026-01-01 12:40:00+05:30,2026-01-01 12:45:00+05:30,63.72,67.1,65,-219.37,57.12,-276.49,PrevHigh,2026-01
20260101,CE,26200.0,2026-01-01 13:25:00+05:30,2026-01-01 14:00:00+05:30,64.15,69.55,65,-351.0,57.25,-408.25,PrevHigh,2026-01
20260101,CE,26200.0,2026-01-01 14:50:00+05:30,2026-01-01 15:15:00+05:30,65.45,64.95,65,32.5,57.28,-24.78,PrevHigh,2026-01
20260101,PE,26200.0,2026-01-01 09:50:00+05:30,2026-01-01 09:55:00+05:30,91.12,100.4,65,-602.88,61.52,-664.4,PrevHigh,2026-01
20260101,PE,26200.0,2026-01-01 10:35:00+05:30,2026-01-01 11:30:00+05:30,98.1,91.35,65,438.75,62.13,376.62,PrevHigh,2026-01
20260101,PE,26200.0,2026-01-01 12:35:00+05:30,2026-01-01 13:20:00+05:30,100.52,102.1,65,-102.37,62.75,-165.12,PrevHigh,2026-01
20260101,PE,26200.0,2026-01-01 13:55:00+05:30,2026-01-01 14:45:00+05:30,95.22,91.4,65,248.62,61.77,186.85,PrevHigh,2026-01
20260102,CE,26150.0,2026-01-02 12:20:00+05:30,2026-01-02 12:30:00+05:30,175.5,191.05,65,-1010.75,74.72,-1085.47,PrevHigh,2026-01
20260102,CE,26150.0,2026-01-02 14:00:00+05:30,2026-01-02 14:20:00+05:30,183.85,188.75,65,-318.5,75.69,-394.19,PrevHigh,2026-01
20260102,CE,26150.0,2026-01-02 14:35:00+05:30,2026-01-02 14:50:00+05:30,177.18,176.0,65,76.38,74.48,1.9,PrevHigh,2026-01
20260105,CE,26350.0,2026-01-05 11:00:00+05:30,2026-01-05 11:40:00+05:30,62.25,50.45,65,767.0,56.45,710.55,PrevHigh,2026-01
20260105,PE,26350.0,2026-01-05 09:55:00+05:30,2026-01-05 10:00:00+05:30,86.98,88.05,65,-69.88,60.64,-130.52,PrevHigh,2026-01
20260105,PE,26350.0,2026-01-05 10:10:00+05:30,2026-01-05 10:40:00+05:30,75.65,55.35,65,1319.5,58.27,1261.23,PrevHigh,2026-01
20260105,PE,26350.0,2026-01-05 12:25:00+05:30,2026-01-05 12:55:00+05:30,60.65,62.1,65,-94.25,56.59,-150.84,PrevHigh,2026-01
20260105,PE,26350.0,2026-01-05 14:35:00+05:30,2026-01-05 15:00:00+05:30,138.45,124.15,65,929.5,68.13,861.37,PrevHigh,2026-01
20260106,PE,26250.0,2026-01-06 09:50:00+05:30,2026-01-06 10:05:00+05:30,61.42,36.35,65,1629.87,55.94,1573.93,PrevHigh,2026-01
20260106,PE,26250.0,2026-01-06 11:10:00+05:30,2026-01-06 11:15:00+05:30,53.32,96.1,65,-2780.37,56.68,-2837.05,PrevHigh,2026-01
20260106,PE,26250.0,2026-01-06 11:50:00+05:30,2026-01-06 11:55:00+05:30,70.43,77.55,65,-463.12,58.27,-521.39,PrevHigh,2026-01
20260106,PE,26250.0,2026-01-06 12:45:00+05:30,2026-01-06 13:10:00+05:30,84.82,77.4,65,482.62,60.06,422.56,PrevHigh,2026-01
20260106,PE,26250.0,2026-01-06 13:50:00+05:30,2026-01-06 14:05:00+05:30,87.05,111.45,65,-1586.0,61.34,-1647.34,PrevHigh,2026-01
20260106,PE,26250.0,2026-01-06 14:45:00+05:30,2026-01-06 15:25:00+05:30,99.72,71.05,65,1863.87,61.74,1802.13,EOD,2026-01
20260107,CE,26100.0,2026-01-07 10:30:00+05:30,2026-01-07 10:50:00+05:30,146.8,157.95,65,-724.75,70.16,-794.91,PrevHigh,2026-01
20260107,CE,26100.0,2026-01-07 11:25:00+05:30,2026-01-07 11:30:00+05:30,145.4,158.2,65,-832.0,69.99,-901.99,PrevHigh,2026-01
20260107,CE,26100.0,2026-01-07 11:50:00+05:30,2026-01-07 12:55:00+05:30,142.95,115.85,65,1761.5,68.45,1693.05,PrevHigh,2026-01
20260107,CE,26100.0,2026-01-07 13:25:00+05:30,2026-01-07 13:35:00+05:30,113.8,107.7,65,396.5,64.57,331.93,PrevHigh,2026-01
20260107,CE,26100.0,2026-01-07 14:35:00+05:30,2026-01-07 14:40:00+05:30,111.5,119.95,65,-549.25,64.64,-613.89,PrevHigh,2026-01
20260107,PE,26100.0,2026-01-07 10:00:00+05:30,2026-01-07 10:25:00+05:30,81.4,74.55,65,445.25,59.55,385.7,PrevHigh,2026-01
20260107,PE,26100.0,2026-01-07 10:55:00+05:30,2026-01-07 11:10:00+05:30,66.68,65.85,65,53.63,57.46,-3.83,PrevHigh,2026-01
20260107,PE,26100.0,2026-01-07 14:00:00+05:30,2026-01-07 14:15:00+05:30,84.0,82.95,65,68.25,60.12,8.13,PrevHigh,2026-01
20260107,PE,26100.0,2026-01-07 14:45:00+05:30,2026-01-07 15:25:00+05:30,77.72,69.3,65,547.62,58.94,488.68,EOD,2026-01
20260108,CE,26100.0,2026-01-08 10:05:00+05:30,2026-01-08 10:25:00+05:30,87.9,75.3,65,819.0,60.38,758.62,PrevHigh,2026-01
20260108,CE,26100.0,2026-01-08 10:40:00+05:30,2026-01-08 11:35:00+05:30,73.25,62.1,65,724.75,58.17,666.58,PrevHigh,2026-01
20260108,CE,26100.0,2026-01-08 11:50:00+05:30,2026-01-08 12:10:00+05:30,59.28,54.0,65,342.88,56.18,286.7,PrevHigh,2026-01
20260108,CE,26100.0,2026-01-08 12:50:00+05:30,2026-01-08 13:00:00+05:30,52.42,52.7,65,-17.88,55.29,-73.17,PrevHigh,2026-01
20260108,PE,26100.0,2026-01-08 09:55:00+05:30,2026-01-08 10:00:00+05:30,88.52,96.0,65,-485.87,61.07,-546.94,PrevHigh,2026-01
20260108,PE,26100.0,2026-01-08 13:05:00+05:30,2026-01-08 13:15:00+05:30,197.28,193.9,65,219.38,77.52,141.86,PrevHigh,2026-01
20260108,PE,26100.0,2026-01-08 13:50:00+05:30,2026-01-08 14:05:00+05:30,191.2,188.7,65,162.5,76.61,85.89,PrevHigh,2026-01
20260108,PE,26100.0,2026-01-08 14:20:00+05:30,2026-01-08 14:25:00+05:30,176.25,189.1,65,-835.25,74.75,-910.0,PrevHigh,2026-01
20260108,PE,26100.0,2026-01-08 14:35:00+05:30,2026-01-08 14:50:00+05:30,177.8,183.3,65,-357.5,74.78,-432.28,PrevHigh,2026-01
20260109,CE,25900.0,2026-01-09 10:15:00+05:30,2026-01-09 10:25:00+05:30,97.68,102.4,65,-307.13,62.4,-369.53,PrevHigh,2026-01
20260109,CE,25900.0,2026-01-09 10:35:00+05:30,2026-01-09 11:25:00+05:30,94.78,62.5,65,2097.88,60.87,2037.01,PrevHigh,2026-01
20260109,CE,25900.0,2026-01-09 11:35:00+05:30,2026-01-09 13:15:00+05:30,60.6,32.4,65,1833.0,55.72,1777.28,PrevHigh,2026-01
20260109,PE,25900.0,2026-01-09 10:00:00+05:30,2026-01-09 10:10:00+05:30,79.2,91.6,65,-806.0,59.78,-865.78,PrevHigh,2026-01
20260109,PE,25900.0,2026-01-09 13:15:00+05:30,2026-01-09 13:30:00+05:30,203.88,207.25,65,-219.38,78.73,-298.1,PrevHigh,2026-01
20260109,PE,25900.0,2026-01-09 13:40:00+05:30,2026-01-09 14:10:00+05:30,191.98,227.4,65,-2302.63,77.84,-2380.47,PrevHigh,2026-01
20260109,PE,25900.0,2026-01-09 15:00:00+05:30,2026-01-09 15:15:00+05:30,224.52,219.95,65,297.37,81.69,215.68,PrevHigh,2026-01
20260112,CE,25650.0,2026-01-12 13:20:00+05:30,2026-01-12 13:30:00+05:30,131.1,148.8,65,-1150.5,67.93,-1218.43,PrevHigh,2026-01
20260112,CE,25650.0,2026-01-12 14:05:00+05:30,2026-01-12 14:20:00+05:30,131.62,157.4,65,-1675.38,68.25,-1743.63,PrevHigh,2026-01
20260112,CE,25650.0,2026-01-12 14:35:00+05:30,2026-01-12 14:40:00+05:30,141.98,146.85,65,-316.88,69.23,-386.1,PrevHigh,2026-01
20260112,PE,25650.0,2026-01-12 12:10:00+05:30,2026-01-12 13:25:00+05:30,157.18,57.75,65,6462.63,68.52,6394.1,PrevHigh,2026-01
20260113,PE,25850.0,2026-01-13 10:05:00+05:30,2026-01-13 10:15:00+05:30,140.8,130.15,65,692.25,68.6,623.65,PrevHigh,2026-01
20260113,PE,25850.0,2026-01-13 10:25:00+05:30,2026-01-13 10:35:00+05:30,114.55,95.15,65,1261.0,64.29,1196.71,PrevHigh,2026-01
20260113,PE,25850.0,2026-01-13 11:10:00+05:30,2026-01-13 11:40:00+05:30,89.9,81.15,65,568.75,60.81,507.94,PrevHigh,2026-01
20260113,PE,25850.0,2026-01-13 13:25:00+05:30,2026-01-13 13:55:00+05:30,189.55,185.1,65,289.25,76.3,212.95,PrevHigh,2026-01
20260113,PE,25850.0,2026-01-13 14:35:00+05:30,2026-01-13 15:15:00+05:30,214.68,116.35,65,6391.13,77.42,6313.71,PrevHigh,2026-01
20260114,CE,25650.0,2026-01-14 10:20:00+05:30,2026-01-14 10:50:00+05:30,166.18,169.9,65,-242.12,72.93,-315.05,PrevHigh,2026-01
20260114,CE,25650.0,2026-01-14 12:10:00+05:30,2026-01-14 12:35:00+05:30,214.02,209.5,65,294.13,80.07,214.06,PrevHigh,2026-01
20260114,CE,25650.0,2026-01-14 12:50:00+05:30,2026-01-14 14:10:00+05:30,199.5,136.1,65,4121.0,76.1,4044.9,PrevHigh,2026-01
20260114,CE,25650.0,2026-01-14 14:25:00+05:30,2026-01-14 14:30:00+05:30,123.05,126.45,65,-221.0,66.27,-287.27,PrevHigh,2026-01
20260114,CE,25650.0,2026-01-14 15:15:00+05:30,2026-01-14 15:20:00+05:30,139.68,149.0,65,-606.12,69.01,-675.13,PrevHigh,2026-01
20260114,PE,25650.0,2026-01-14 09:55:00+05:30,2026-01-14 10:05:00+05:30,94.07,94.0,65,4.87,61.7,-56.83,PrevHigh,2026-01
20260114,PE,25650.0,2026-01-14 10:50:00+05:30,2026-01-14 12:05:00+05:30,104.0,72.4,65,2054.0,62.31,1991.69,PrevHigh,2026-01
20260114,PE,25650.0,2026-01-14 12:40:00+05:30,2026-01-14 12:45:00+05:30,68.6,74.85,65,-406.25,57.96,-464.21,PrevHigh,2026-01
20260114,PE,25650.0,2026-01-14 14:15:00+05:30,2026-01-14 14:20:00+05:30,112.35,130.4,65,-1173.25,65.05,-1238.3,PrevHigh,2026-01
20260114,PE,25650.0,2026-01-14 14:45:00+05:30,2026-01-14 14:55:00+05:30,108.38,99.9,65,550.87,63.66,487.21,PrevHigh,2026-01
20260116,CE,25700.0,2026-01-16 10:55:00+05:30,2026-01-16 12:05:00+05:30,228.08,203.85,65,1574.62,81.66,1492.96,PrevHigh,2026-01
20260116,CE,25700.0,2026-01-16 12:30:00+05:30,2026-01-16 12:50:00+05:30,171.32,161.95,65,609.38,73.34,536.04,PrevHigh,2026-01
20260116,CE,25700.0,2026-01-16 13:00:00+05:30,2026-01-16 14:20:00+05:30,152.32,114.35,65,2468.37,69.57,2398.8,PrevHigh,2026-01
20260116,CE,25700.0,2026-01-16 14:55:00+05:30,2026-01-16 15:15:00+05:30,114.08,114.6,65,-34.12,64.8,-98.92,PrevHigh,2026-01
20260116,PE,25700.0,2026-01-16 09:50:00+05:30,2026-01-16 10:40:00+05:30,82.2,45.7,65,2372.5,58.8,2313.7,PrevHigh,2026-01
20260116,PE,25700.0,2026-01-16 14:25:00+05:30,2026-01-16 14:50:00+05:30,96.8,95.0,65,117.0,62.07,54.93,PrevHigh,2026-01
20260119,CE,25550.0,2026-01-19 09:55:00+05:30,2026-01-19 10:20:00+05:30,88.9,77.85,65,718.25,60.58,657.67,PrevHigh,2026-01
20260119,CE,25550.0,2026-01-19 10:30:00+05:30,2026-01-19 10:55:00+05:30,68.25,80.0,65,-763.75,58.07,-821.82,PrevHigh,2026-01
20260119,CE,25550.0,2026-01-19 11:20:00+05:30,2026-01-19 11:35:00+05:30,70.32,76.1,65,-375.38,58.21,-433.59,PrevHigh,2026-01
20260119,CE,25550.0,2026-01-19 12:05:00+05:30,2026-01-19 12:10:00+05:30,64.85,68.15,65,-214.5,57.3,-271.8,PrevHigh,2026-01
20260119,CE,25550.0,2026-01-19 12:40:00+05:30,2026-01-19 12:50:00+05:30,60.82,68.55,65,-502.12,56.81,-558.93,PrevHigh,2026-01
20260119,PE,25550.0,2026-01-19 10:25:00+05:30,2026-01-19 10:35:00+05:30,86.8,106.0,65,-1248.0,61.15,-1309.15,PrevHigh,2026-01
20260119,PE,25550.0,2026-01-19 11:00:00+05:30,2026-01-19 11:10:00+05:30,85.72,82.35,65,219.38,60.32,159.06,PrevHigh,2026-01
20260119,PE,25550.0,2026-01-19 11:40:00+05:30,2026-01-19 11:55:00+05:30,84.3,83.9,65,26.0,60.19,-34.19,PrevHigh,2026-01
20260119,PE,25550.0,2026-01-19 12:20:00+05:30,2026-01-19 12:25:00+05:30,73.05,84.05,65,-715.0,58.79,-773.79,PrevHigh,2026-01
20260119,PE,25550.0,2026-01-19 12:55:00+05:30,2026-01-19 13:10:00+05:30,81.55,78.85,65,175.5,59.7,115.8,PrevHigh,2026-01
20260119,PE,25550.0,2026-01-19 13:35:00+05:30,2026-01-19 13:40:00+05:30,71.05,70.85,65,13.0,58.15,-45.15,PrevHigh,2026-01
20260119,PE,25550.0,2026-01-19 13:50:00+05:30,2026-01-19 14:10:00+05:30,61.22,47.7,65,879.12,56.24,822.88,PrevHigh,2026-01
20260120,PE,25550.0,2026-01-20 10:10:00+05:30,2026-01-20 10:45:00+05:30,99.62,90.5,65,593.12,62.29,530.84,PrevHigh,2026-01
20260120,PE,25550.0,2026-01-20 11:30:00+05:30,2026-01-20 12:00:00+05:30,98.92,104.7,65,-375.38,62.62,-438.0,PrevHigh,2026-01
20260120,PE,25550.0,2026-01-20 13:00:00+05:30,2026-01-20 13:30:00+05:30,119.22,148.45,65,-1899.62,66.44,-1966.06,PrevHigh,2026-01
20260120,PE,25550.0,2026-01-20 14:30:00+05:30,2026-01-20 14:35:00+05:30,159.95,176.7,65,-1088.75,72.35,-1161.1,PrevHigh,2026-01
20260121,CE,25150.0,2026-01-21 09:50:00+05:30,2026-01-21 11:10:00+05:30,206.75,144.0,65,4078.75,77.24,4001.51,PrevHigh,2026-01
20260121,CE,25150.0,2026-01-21 13:20:00+05:30,2026-01-21 14:15:00+05:30,235.98,191.55,65,2887.63,82.28,2805.35,PrevHigh,2026-01
20260121,CE,25150.0,2026-01-21 14:30:00+05:30,2026-01-21 15:00:00+05:30,165.22,193.2,65,-1818.37,73.5,-1891.87,PrevHigh,2026-01
20260121,CE,25150.0,2026-01-21 15:15:00+05:30,2026-01-21 15:25:00+05:30,169.5,171.2,65,-110.5,73.39,-183.89,PrevHigh,2026-01
20260121,PE,25150.0,2026-01-21 11:15:00+05:30,2026-01-21 11:25:00+05:30,196.35,204.05,65,-500.5,77.7,-578.2,PrevHigh,2026-01
20260121,PE,25150.0,2026-01-21 11:55:00+05:30,2026-01-21 12:25:00+05:30,181.42,149.05,65,2104.38,74.22,2030.16,PrevHigh,2026-01
20260121,PE,25150.0,2026-01-21 12:40:00+05:30,2026-01-21 13:05:00+05:30,119.18,107.45,65,762.12,65.23,696.89,PrevHigh,2026-01
20260121,PE,25150.0,2026-01-21 15:05:00+05:30,2026-01-21 15:10:00+05:30,139.8,148.05,65,-536.25,69.0,-605.25,PrevHigh,2026-01
20260122,CE,25350.0,2026-01-22 10:05:00+05:30,2026-01-22 11:20:00+05:30,177.6,109.05,65,4455.75,72.57,4383.18,PrevHigh,2026-01
20260122,CE,25350.0,2026-01-22 11:45:00+05:30,2026-01-22 12:05:00+05:30,96.82,101.7,65,-316.88,62.27,-379.15,PrevHigh,2026-01
20260122,CE,25350.0,2026-01-22 12:45:00+05:30,2026-01-22 13:30:00+05:30,95.9,92.35,65,230.75,61.88,168.87,PrevHigh,2026-01
20260122,CE,25350.0,2026-01-22 14:15:00+05:30,2026-01-22 14:25:00+05:30,79.7,92.35,65,-822.25,59.86,-882.11,PrevHigh,2026-01
20260122,CE,25350.0,2026-01-22 15:05:00+05:30,2026-01-22 15:10:00+05:30,104.72,120.1,65,-999.38,63.8,-1063.18,PrevHigh,2026-01
20260122,PE,25350.0,2026-01-22 09:50:00+05:30,2026-01-22 10:15:00+05:30,106.25,123.3,65,-1108.25,64.08,-1172.33,PrevHigh,2026-01
20260122,PE,25350.0,2026-01-22 12:15:00+05:30,2026-01-22 12:55:00+05:30,193.7,202.95,65,-601.25,77.34,-678.59,PrevHigh,2026-01
20260122,PE,25350.0,2026-01-22 13:35:00+05:30,2026-01-22 14:05:00+05:30,205.85,188.7,65,1114.75,78.44,1036.31,PrevHigh,2026-01
20260122,PE,25350.0,2026-01-22 14:30:00+05:30,2026-01-22 15:00:00+05:30,178.4,149.45,65,1881.75,73.86,1807.89,PrevHigh,2026-01
20260122,PE,25350.0,2026-01-22 15:15:00+05:30,2026-01-22 15:25:00+05:30,121.95,102.35,65,1274.0,65.43,1208.57,EOD,2026-01
20260123,CE,25300.0,2026-01-23 09:55:00+05:30,2026-01-23 10:25:00+05:30,126.62,123.0,65,235.62,66.62,169.0,PrevHigh,2026-01
20260123,CE,25300.0,2026-01-23 11:00:00+05:30,2026-01-23 12:00:00+05:30,111.62,79.7,65,2075.12,63.48,2011.64,PrevHigh,2026-01
20260123,CE,25300.0,2026-01-23 12:10:00+05:30,2026-01-23 12:15:00+05:30,74.32,81.7,65,-479.38,58.88,-538.26,PrevHigh,2026-01
20260123,CE,25300.0,2026-01-23 13:00:00+05:30,2026-01-23 14:00:00+05:30,76.65,39.95,65,2385.5,57.94,2327.56,PrevHigh,2026-01
20260123,PE,25300.0,2026-01-23 10:05:00+05:30,2026-01-23 10:15:00+05:30,109.3,119.75,65,-679.25,64.36,-743.61,PrevHigh,2026-01
20260123,PE,25300.0,2026-01-23 10:30:00+05:30,2026-01-23 10:40:00+05:30,108.4,97.5,65,708.5,63.59,644.91,PrevHigh,2026-01
20260123,PE,25300.0,2026-01-23 11:30:00+05:30,2026-01-23 11:35:00+05:30,103.1,129.45,65,-1712.75,63.87,-1776.62,PrevHigh,2026-01
20260123,PE,25300.0,2026-01-23 12:20:00+05:30,2026-01-23 13:00:00+05:30,141.3,135.1,65,403.0,68.81,334.19,PrevHigh,2026-01
20260123,PE,25300.0,2026-01-23 14:10:00+05:30,2026-01-23 14:20:00+05:30,244.23,256.2,65,-778.37,85.21,-863.58,PrevHigh,2026-01
20260123,PE,25300.0,2026-01-23 14:30:00+05:30,2026-01-23 14:45:00+05:30,239.15,239.65,65,-32.5,84.09,-116.59,PrevHigh,2026-01
20260127,CE,25100.0,2026-01-27 10:40:00+05:30,2026-01-27 11:05:00+05:30,92.57,43.1,65,3215.87,60.02,3155.85,PrevHigh,2026-01
20260127,CE,25100.0,2026-01-27 12:20:00+05:30,2026-01-27 13:15:00+05:30,81.0,63.0,65,1170.0,59.16,1110.84,PrevHigh,2026-01
20260127,PE,25100.0,2026-01-27 09:50:00+05:30,2026-01-27 09:55:00+05:30,59.22,70.6,65,-739.37,56.67,-796.04,PrevHigh,2026-01
20260127,PE,25100.0,2026-01-27 11:20:00+05:30,2026-01-27 11:50:00+05:30,103.88,69.2,65,2253.88,62.2,2191.68,PrevHigh,2026-01
20260127,PE,25100.0,2026-01-27 14:35:00+05:30,2026-01-27 15:25:00+05:30,67.95,0.05,65,4413.5,55.69,4357.81,EOD,2026-01
20260128,CE,25300.0,2026-01-28 09:55:00+05:30,2026-01-28 10:20:00+05:30,249.22,232.35,65,1096.88,85.13,1011.74,PrevHigh,2026-01
20260128,CE,25300.0,2026-01-28 10:30:00+05:30,2026-01-28 10:35:00+05:30,224.88,246.95,65,-1434.87,82.52,-1517.39,PrevHigh,2026-01
20260128,CE,25300.0,2026-01-28 11:40:00+05:30,2026-01-28 12:00:00+05:30,258.7,255.15,65,230.75,86.98,143.77,PrevHigh,2026-01
20260128,CE,25300.0,2026-01-28 12:20:00+05:30,2026-01-28 13:10:00+05:30,241.65,218.4,65,1511.25,83.78,1427.47,PrevHigh,2026-01
20260128,CE,25300.0,2026-01-28 13:25:00+05:30,2026-01-28 13:50:00+05:30,201.15,186.8,65,932.75,77.79,854.96,PrevHigh,2026-01
20260128,PE,25300.0,2026-01-28 10:40:00+05:30,2026-01-28 11:35:00+05:30,226.35,196.05,65,1969.5,81.21,1888.29,PrevHigh,2026-01
20260128,PE,25300.0,2026-01-28 13:15:00+05:30,2026-01-28 13:20:00+05:30,207.82,228.7,65,-1356.88,79.86,-1436.74,PrevHigh,2026-01
20260128,PE,25300.0,2026-01-28 14:30:00+05:30,2026-01-28 15:05:00+05:30,234.32,184.0,65,3271.12,81.86,3189.26,PrevHigh,2026-01
20260128,PE,25300.0,2026-01-28 15:20:00+05:30,2026-01-28 15:25:00+05:30,176.92,171.0,65,385.13,74.31,310.82,EOD,2026-01
20260129,CE,25250.0,2026-01-29 09:55:00+05:30,2026-01-29 10:00:00+05:30,194.08,187.55,65,424.12,76.93,347.19,PrevHigh,2026-01
20260129,CE,25250.0,2026-01-29 10:40:00+05:30,2026-01-29 10:50:00+05:30,191.75,199.6,65,-510.25,77.0,-587.25,PrevHigh,2026-01
20260129,CE,25250.0,2026-01-29 11:40:00+05:30,2026-01-29 12:05:00+05:30,210.8,220.0,65,-598.0,79.97,-677.97,PrevHigh,2026-01
20260129,CE,25250.0,2026-01-29 14:10:00+05:30,2026-01-29 14:25:00+05:30,298.6,317.3,65,-1215.5,93.79,-1309.29,PrevHigh,2026-01
20260129,CE,25250.0,2026-01-29 15:05:00+05:30,2026-01-29 15:25:00+05:30,314.45,309.0,65,354.25,95.53,258.72,EOD,2026-01
20260129,PE,25250.0,2026-01-29 10:35:00+05:30,2026-01-29 10:40:00+05:30,222.45,230.2,65,-503.75,81.73,-585.48,PrevHigh,2026-01
20260129,PE,25250.0,2026-01-29 10:55:00+05:30,2026-01-29 11:35:00+05:30,220.52,180.9,65,2575.62,80.04,2495.58,PrevHigh,2026-01
