date,pair,width,o1,o2,atm_strike,k1_strike,k2_strike,entry_bar,exit_bar,hold_bars,lot_size,entry_ce_k1,entry_ce_k2,entry_pe_k1,entry_pe_k2,exit_ce_k1,exit_ce_k2,exit_pe_k1,exit_pe_k2,entry_box,exit_box,entry_msp,exit_msp,gross_pnl,charges,net_pnl,exit_reason
20260108,"(-3,+2)  w=500",500,-3,2,27900,27600,28100,2026-01-08 10:10:00+05:30,2026-01-08 10:16:00+05:30,6,60,450.0,174.0,142.55,343.5,450.0,171.05,138.9,360.05,476.95,500.1,-23.05,0.1,1389.0,348.52,1040.48,Revert
20260108,"(-3,+2)  w=500",500,-3,2,27900,27600,28100,2026-01-08 10:53:00+05:30,2026-01-08 11:05:00+05:30,12,60,450.0,164.75,149.0,385.3,400.0,147.35,169.2,414.7,521.55,498.15,21.55,-1.85,1404.0,352.11,1051.89,Revert
20260108,"(-3,+2)  w=500",500,-3,2,27900,27600,28100,2026-01-08 11:14:00+05:30,2026-01-08 11:22:00+05:30,8,60,382.75,143.6,174.5,414.7,362.3,135.5,187.9,458.5,479.35,497.4,-20.65,-2.6,1083.0,350.41,732.59,Revert
20260108,"(-3,+2)  w=500",500,-3,2,27900,27600,28100,2026-01-08 12:03:00+05:30,2026-01-08 12:16:00+05:30,13,60,342.75,124.25,207.25,458.5,372.1,139.45,193.6,458.5,469.75,497.55,-30.25,-2.45,1668.0,353.45,1314.55,Revert
20260108,"(-3,+2)  w=500",500,-3,2,27900,27600,28100,2026-01-08 13:14:00+05:30,2026-01-08 13:29:00+05:30,15,60,383.25,143.35,179.9,465.5,363.65,135.75,194.55,465.5,525.5,498.85,25.5,-1.15,1599.0,355.89,1243.11,Revert
20260108,"(-3,+2)  w=500",500,-3,2,27900,27600,28100,2026-01-08 13:49:00+05:30,2026-01-08 14:14:00+05:30,25,60,383.55,142.6,177.3,465.5,382.5,145.35,174.0,438.25,529.15,501.4,29.15,1.4,1665.0,354.35,1310.65,Revert
20260108,"(-3,+2)  w=500",500,-3,2,27900,27600,28100,2026-01-08 15:05:00+05:30,2026-01-08 15:24:00+05:30,19,60,356.0,128.7,185.0,435.0,359.0,127.2,183.3,435.0,477.3,483.5,-22.7,-16.5,372.0,346.29,25.71,EOD
20260109,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-09 09:30:00+05:30,2026-01-09 10:16:00+05:30,46,60,533.55,177.75,141.6,374.9,453.45,171.0,139.05,355.8,589.1,499.2,89.1,-0.8,5394.0,359.8,5034.2,Revert
20260109,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-09 11:36:00+05:30,2026-01-09 11:41:00+05:30,5,60,424.55,143.1,166.4,418.3,388.0,142.25,164.3,418.3,533.35,499.75,33.35,-0.25,2016.0,351.48,1664.52,Revert
20260109,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-09 12:03:00+05:30,2026-01-09 12:18:00+05:30,15,60,376.0,140.05,175.95,418.3,372.0,131.4,178.6,440.0,478.3,502.0,-21.7,2.0,1422.0,348.71,1073.29,Revert
20260109,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-09 12:34:00+05:30,2026-01-09 13:54:00+05:30,80,60,349.9,126.25,195.3,450.05,325.85,112.75,206.0,491.15,478.4,498.25,-21.6,-1.75,1191.0,350.31,840.69,Revert
20260109,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-09 14:40:00+05:30,2026-01-09 14:45:00+05:30,5,60,298.35,103.45,229.9,507.0,319.0,109.25,216.45,507.25,472.0,500.55,-28.0,0.55,1713.0,353.07,1359.93,Revert
20260109,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-09 15:22:00+05:30,2026-01-09 15:24:00+05:30,2,60,328.2,117.35,209.3,476.45,323.75,113.7,210.8,476.45,478.0,475.7,-22.0,-24.3,-138.0,349.25,-487.25,EOD
20260112,"(-3,+2)  w=500",500,-3,2,27500,27200,27700,2026-01-12 09:30:00+05:30,2026-01-12 10:22:00+05:30,52,60,475.0,166.85,158.4,391.55,452.6,175.05,144.0,367.2,541.3,500.75,41.3,0.75,2433.0,356.45,2076.55,Revert
20260112,"(-3,+2)  w=500",500,-3,2,27500,27200,27700,2026-01-12 10:46:00+05:30,2026-01-12 11:20:00+05:30,34,60,452.6,168.1,162.35,405.0,391.25,148.05,170.0,425.2,527.15,498.4,27.15,-1.6,1725.0,355.35,1369.65,Revert
20260112,"(-3,+2)  w=500",500,-3,2,27500,27200,27700,2026-01-12 12:09:00+05:30,2026-01-12 12:19:00+05:30,10,60,405.45,148.85,179.85,448.8,438.0,174.5,141.45,378.15,525.55,500.2,25.55,0.2,1521.0,354.67,1166.33,Revert
20260112,"(-3,+2)  w=500",500,-3,2,27500,27200,27700,2026-01-12 12:20:00+05:30,2026-01-12 13:03:00+05:30,43,60,462.65,174.5,139.15,378.15,551.6,209.6,120.1,278.75,527.15,500.65,27.15,0.65,1590.0,354.68,1235.32,Revert
20260112,"(-3,+2)  w=500",500,-3,2,27500,27200,27700,2026-01-12 13:04:00+05:30,2026-01-12 14:51:00+05:30,107,60,551.6,219.65,119.7,309.2,535.0,218.75,115.0,300.0,521.45,501.25,21.45,1.25,1212.0,358.27,853.73,Revert
20260112,"(-3,+2)  w=500",500,-3,2,27500,27200,27700,2026-01-12 15:04:00+05:30,2026-01-12 15:24:00+05:30,20,60,532.8,226.25,107.45,278.05,532.8,225.7,100.0,276.75,477.15,483.85,-22.85,-16.15,402.0,351.34,50.66,EOD
20260113,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-13 09:56:00+05:30,2026-01-13 10:48:00+05:30,52,60,380.0,133.25,160.3,382.8,420.0,145.45,140.35,368.55,469.25,502.75,-30.75,2.75,2010.0,341.91,1668.09,Revert
20260113,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-13 11:10:00+05:30,2026-01-13 11:18:00+05:30,8,60,420.0,158.55,129.3,343.75,440.0,160.2,124.95,343.75,475.9,498.6,-24.1,-1.4,1362.0,340.71,1021.29,Revert
20260113,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-13 12:12:00+05:30,2026-01-13 12:49:00+05:30,37,60,451.0,152.05,127.75,361.7,380.0,126.4,159.3,407.35,532.9,501.65,32.9,1.65,1875.0,344.29,1530.71,Revert
20260113,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-13 13:10:00+05:30,2026-01-13 15:01:00+05:30,111,60,369.0,130.45,167.7,452.15,425.45,147.4,130.4,351.95,523.0,499.6,23.0,-0.4,1404.0,344.58,1059.42,Revert
20260114,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-14 09:48:00+05:30,2026-01-14 09:56:00+05:30,8,60,381.0,128.1,144.85,363.65,405.75,143.0,126.55,363.65,471.7,499.85,-28.3,-0.15,1689.0,336.4,1352.6,Revert
20260114,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-14 10:18:00+05:30,2026-01-14 10:58:00+05:30,40,60,370.0,121.7,143.65,363.65,389.3,129.95,135.25,377.2,468.3,501.3,-31.7,1.3,1980.0,334.77,1645.23,Revert
20260114,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-14 11:17:00+05:30,2026-01-14 11:27:00+05:30,10,60,421.0,147.8,117.3,377.2,435.05,159.0,113.75,340.35,533.1,502.65,33.1,2.65,1827.0,340.4,1486.6,Revert
20260114,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-14 11:44:00+05:30,2026-01-14 11:50:00+05:30,6,60,450.0,146.4,114.1,334.4,450.0,154.9,110.3,317.45,523.9,502.25,23.9,2.25,1299.0,337.6,961.4,Revert
20260114,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-14 11:57:00+05:30,2026-01-14 12:22:00+05:30,25,60,450.0,146.3,110.95,328.8,415.55,141.6,116.45,340.0,521.55,497.5,21.55,-2.5,1443.0,335.72,1107.28,Revert
20260114,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-14 13:38:00+05:30,2026-01-14 13:58:00+05:30,20,60,367.55,113.3,122.0,330.05,359.25,109.6,143.35,394.15,462.3,500.45,-37.7,0.45,2289.0,328.49,1960.51,Revert
20260114,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-14 14:24:00+05:30,2026-01-14 14:25:00+05:30,1,60,330.0,94.8,153.0,393.05,333.25,96.95,159.25,421.6,475.25,498.65,-24.75,-1.35,1404.0,330.87,1073.13,Revert
20260114,"(-3,+2)  w=500",500,-3,2,27700,27400,27900,2026-01-14 14:38:00+05:30,2026-01-14 15:06:00+05:30,28,60,341.0,99.5,145.7,428.8,353.3,105.05,138.75,388.15,524.6,497.65,24.6,-2.35,1617.0,332.34,1284.66,Revert
20260116,"(-3,+2)  w=500",500,-3,2,27600,27300,27800,2026-01-16 09:49:00+05:30,2026-01-16 09:54:00+05:30,5,60,416.75,154.35,87.05,288.0,474.05,161.7,83.8,274.45,463.35,503.0,-36.65,3.0,2379.0,328.62,2050.38,Revert
20260116,"(-3,+2)  w=500",500,-3,2,27600,27300,27800,2026-01-16 10:18:00+05:30,2026-01-16 10:42:00+05:30,24,60,500.0,194.8,76.15,246.75,548.7,211.1,74.0,234.75,475.8,498.35,-24.2,-1.65,1353.0,338.26,1014.74,Revert
20260116,"(-3,+2)  w=500",500,-3,2,27600,27300,27800,2026-01-16 10:59:00+05:30,2026-01-16 12:53:00+05:30,114,60,555.55,199.75,74.2,248.0,431.8,150.65,95.4,314.8,529.6,500.55,29.6,0.55,1743.0,337.4,1405.6,Revert
20260116,"(-3,+2)  w=500",500,-3,2,27600,27300,27800,2026-01-16 13:13:00+05:30,2026-01-16 13:21:00+05:30,8,60,405.0,134.25,105.6,314.4,405.0,132.95,101.1,331.65,479.55,502.6,-20.45,2.6,1383.0,327.16,1055.84,Revert
20260116,"(-3,+2)  w=500",500,-3,2,27600,27300,27800,2026-01-16 13:33:00+05:30,2026-01-16 13:39:00+05:30,6,60,389.5,140.55,100.5,330.0,402.5,134.05,100.4,330.0,478.45,498.05,-21.55,-1.95,1176.0,326.83,849.17,Revert
20260116,"(-3,+2)  w=500",500,-3,2,27600,27300,27800,2026-01-16 13:49:00+05:30,2026-01-16 13:52:00+05:30,3,60,402.5,143.0,97.9,316.45,402.5,134.2,99.9,329.75,478.05,498.15,-21.95,-1.85,1206.0,326.76,879.24,Revert
20260119,"(-3,+2)  w=500",500,-3,2,27500,27200,27700,2026-01-19 09:38:00+05:30,2026-01-19 09:43:00+05:30,5,60,425.45,117.4,83.3,299.5,397.85,116.5,78.5,298.0,524.25,500.85,24.25,0.85,1404.0,319.1,1084.9,Revert
20260119,"(-3,+2)  w=500",500,-3,2,27500,27200,27700,2026-01-19 10:01:00+05:30,2026-01-19 10:05:00+05:30,4,60,372.0,95.35,98.05,349.1,338.9,90.55,99.6,349.1,527.7,497.85,27.7,-2.15,1791.0,317.69,1473.31,Revert
20260119,"(-3,+2)  w=500",500,-3,2,27500,27200,27700,2026-01-19 12:00:00+05:30,2026-01-19 12:22:00+05:30,22,60,390.7,101.6,92.9,326.3,402.9,116.3,81.45,293.15,522.5,498.3,22.5,-1.7,1452.0,318.34,1133.66,Revert
20260119,"(-3,+2)  w=500",500,-3,2,27500,27200,27700,2026-01-19 13:51:00+05:30,2026-01-19 14:14:00+05:30,23,60,385.3,122.5,66.85,263.2,385.3,124.0,67.0,252.0,459.15,446.3,-40.85,-53.7,-771.0,306.8,-1077.8,EOD
20260120,"(-3,+2)  w=500",500,-3,2,27400,27100,27600,2026-01-20 09:36:00+05:30,2026-01-20 09:40:00+05:30,4,60,421.85,109.1,63.25,274.55,391.7,105.15,70.9,286.0,524.05,501.65,24.05,1.65,1344.0,312.37,1031.63,Revert
20260120,"(-3,+2)  w=500",500,-3,2,27400,27100,27600,2026-01-20 10:10:00+05:30,2026-01-20 10:17:00+05:30,7,60,391.7,114.15,60.1,260.7,391.7,107.15,63.25,276.3,478.15,497.6,-21.85,-2.4,1167.0,308.15,858.85,Revert
20260120,"(-3,+2)  w=500",500,-3,2,27400,27100,27600,2026-01-20 10:24:00+05:30,2026-01-20 10:56:00+05:30,32,60,391.7,113.0,57.1,258.1,391.7,106.25,62.95,276.15,479.7,498.65,-20.3,-1.35,1137.0,307.55,829.45,Revert
20260120,"(-3,+2)  w=500",500,-3,2,27400,27100,27600,2026-01-20 11:42:00+05:30,2026-01-20 12:08:00+05:30,26,60,391.7,116.2,54.6,251.0,391.7,103.8,59.2,268.45,471.9,497.15,-28.1,-2.85,1515.0,306.39,1208.61,Revert
20260120,"(-3,+2)  w=500",500,-3,2,27400,27100,27600,2026-01-20 13:39:00+05:30,2026-01-20 13:52:00+05:30,13,60,390.5,90.9,68.6,292.55,350.9,88.7,70.9,306.25,523.55,497.55,23.55,-2.45,1560.0,308.03,1251.97,Revert
20260120,"(-3,+2)  w=500",500,-3,2,27400,27100,27600,2026-01-20 14:28:00+05:30,2026-01-20 14:42:00+05:30,14,60,337.55,87.0,74.9,303.4,337.55,81.0,77.65,318.75,479.05,497.65,-20.95,-2.35,1116.0,304.75,811.25,Revert
20260120,"(-3,+2)  w=500",500,-3,2,27400,27100,27600,2026-01-20 14:59:00+05:30,2026-01-20 15:19:00+05:30,20,60,337.55,72.5,87.1,343.95,246.5,53.5,133.0,437.75,521.9,497.75,21.9,-2.25,1449.0,311.69,1137.31,Revert
