date,opt_type,strike,entry_time,exit_time,opt_entry,opt_exit,lot_size,gross_pnl,charges,pnl,exit_reason,month
20260123,PE,25300.0,2026-01-23 14:05:00+05:30,2026-01-23 14:20:00+05:30,239.05,256.2,65,-1114.7499999999986,84.56,-1199.3099999999986,PrevHigh,2026-01
20260123,PE,25300.0,2026-01-23 14:25:00+05:30,2026-01-23 14:45:00+05:30,230.0,239.65,65,-627.2500000000003,82.95,-710.2000000000004,PrevHigh,2026-01
20260127,CE,25100.0,2026-01-27 10:35:00+05:30,2026-01-27 11:05:00+05:30,88.0,43.1,65,2918.5,59.45,2859.05,PrevHigh,2026-01
20260127,CE,25100.0,2026-01-27 12:15:00+05:30,2026-01-27 13:15:00+05:30,68.7,63.0,65,370.50000000000017,57.63,312.8700000000002,PrevHigh,2026-01
20260127,PE,25100.0,2026-01-27 09:45:00+05:30,2026-01-27 09:55:00+05:30,55.25,70.6,65,-997.7499999999997,56.17,-1053.9199999999996,PrevHigh,2026-01
20260127,PE,25100.0,2026-01-27 11:15:00+05:30,2026-01-27 11:50:00+05:30,98.25,69.2,65,1888.2499999999998,61.5,1826.7499999999998,PrevHigh,2026-01
20260127,PE,25100.0,2026-01-27 14:30:00+05:30,2026-01-27 15:25:00+05:30,65.4,0.05,65,4247.750000000001,55.37,4192.380000000001,EOD,2026-01
20260128,CE,25300.0,2026-01-28 09:50:00+05:30,2026-01-28 09:55:00+05:30,245.85,258.75,65,-838.5000000000003,85.49,-923.9900000000004,PrevHigh,2026-01
20260128,CE,25300.0,2026-01-28 10:05:00+05:30,2026-01-28 10:20:00+05:30,224.95,232.35,65,-481.00000000000034,82.1,-563.1000000000004,PrevHigh,2026-01
20260128,CE,25300.0,2026-01-28 10:25:00+05:30,2026-01-28 10:35:00+05:30,214.85,246.95,65,-2086.4999999999995,81.27,-2167.7699999999995,PrevHigh,2026-01
20260128,CE,25300.0,2026-01-28 11:35:00+05:30,2026-01-28 12:00:00+05:30,251.9,255.15,65,-211.25,86.14,-297.39,PrevHigh,2026-01
20260128,CE,25300.0,2026-01-28 12:15:00+05:30,2026-01-28 13:10:00+05:30,236.0,218.4,65,1143.9999999999995,83.07,1060.9299999999996,PrevHigh,2026-01
20260128,CE,25300.0,2026-01-28 13:20:00+05:30,2026-01-28 13:50:00+05:30,197.45,186.8,65,692.2499999999985,77.33,614.9199999999985,PrevHigh,2026-01
20260128,PE,25300.0,2026-01-28 10:35:00+05:30,2026-01-28 11:35:00+05:30,212.65,196.05,65,1078.9999999999995,79.5,999.4999999999995,PrevHigh,2026-01
20260128,PE,25300.0,2026-01-28 13:10:00+05:30,2026-01-28 13:20:00+05:30,201.6,228.7,65,-1761.4999999999995,79.08,-1840.5799999999995,PrevHigh,2026-01
20260128,PE,25300.0,2026-01-28 14:25:00+05:30,2026-01-28 15:05:00+05:30,228.4,184.0,65,2886.0000000000005,81.12,2804.8800000000006,PrevHigh,2026-01
20260128,PE,25300.0,2026-01-28 15:15:00+05:30,2026-01-28 15:25:00+05:30,173.9,171.0,65,188.50000000000037,73.93,114.57000000000036,EOD,2026-01
20260129,CE,25250.0,2026-01-29 09:50:00+05:30,2026-01-29 10:00:00+05:30,181.9,187.55,65,-367.25000000000034,75.41,-442.6600000000003,PrevHigh,2026-01
20260129,CE,25250.0,2026-01-29 10:35:00+05:30,2026-01-29 10:50:00+05:30,184.5,199.6,65,-981.4999999999997,76.09,-1057.5899999999997,PrevHigh,2026-01
20260129,CE,25250.0,2026-01-29 11:35:00+05:30,2026-01-29 12:05:00+05:30,208.8,220.0,65,-727.9999999999993,79.72,-807.7199999999993,PrevHigh,2026-01
20260129,CE,25250.0,2026-01-29 14:05:00+05:30,2026-01-29 14:25:00+05:30,287.4,317.3,65,-1943.5000000000023,92.39,-2035.8900000000024,PrevHigh,2026-01
20260129,CE,25250.0,2026-01-29 15:00:00+05:30,2026-01-29 15:25:00+05:30,314.2,309.0,65,337.99999999999926,95.49,242.50999999999925,EOD,2026-01
20260129,PE,25250.0,2026-01-29 10:30:00+05:30,2026-01-29 10:40:00+05:30,214.0,230.2,65,-1052.9999999999993,80.67,-1133.6699999999994,PrevHigh,2026-01
20260129,PE,25250.0,2026-01-29 10:50:00+05:30,2026-01-29 11:35:00+05:30,209.0,180.9,65,1826.4999999999995,78.6,1747.8999999999996,PrevHigh,2026-01
20260129,PE,25250.0,2026-01-29 12:00:00+05:30,2026-01-29 12:40:00+05:30,173.55,163.4,65,659.7500000000003,73.66,586.0900000000004,PrevHigh,2026-01
20260129,PE,25250.0,2026-01-29 12:45:00+05:30,2026-01-29 13:15:00+05:30,154.4,139.75,65,952.2500000000003,70.58,881.6700000000003,PrevHigh,2026-01
20260129,PE,25250.0,2026-01-29 13:30:00+05:30,2026-01-29 14:00:00+05:30,123.4,112.8,65,689.0000000000006,65.92,623.0800000000006,PrevHigh,2026-01
20260129,PE,25250.0,2026-01-29 14:25:00+05:30,2026-01-29 14:35:00+05:30,105.85,105.8,65,3.2499999999998153,63.52,-60.27000000000019,PrevHigh,2026-01
20260129,PE,25250.0,2026-01-29 14:45:00+05:30,2026-01-29 15:25:00+05:30,103.9,109.2,65,-344.49999999999983,63.38,-407.8799999999998,EOD,2026-01
20260130,CE,25250.0,2026-01-30 10:05:00+05:30,2026-01-30 10:10:00+05:30,222.3,239.3,65,-1105.0,81.97,-1186.97,PrevHigh,2026-01
20260130,CE,25250.0,2026-01-30 10:20:00+05:30,2026-01-30 10:30:00+05:30,220.6,224.95,65,-282.74999999999966,81.34,-364.0899999999997,PrevHigh,2026-01
20260130,CE,25250.0,2026-01-30 11:05:00+05:30,2026-01-30 11:20:00+05:30,214.45,212.15,65,149.4999999999989,80.2,69.29999999999889,PrevHigh,2026-01
20260130,CE,25250.0,2026-01-30 11:30:00+05:30,2026-01-30 11:35:00+05:30,207.8,218.0,65,-662.9999999999993,79.54,-742.5399999999993,PrevHigh,2026-01
20260130,CE,25250.0,2026-01-30 13:00:00+05:30,2026-01-30 13:30:00+05:30,220.45,214.0,65,419.24999999999926,81.0,338.24999999999926,PrevHigh,2026-01
20260130,CE,25250.0,2026-01-30 14:25:00+05:30,2026-01-30 15:25:00+05:30,264.45,241.9,65,1465.7499999999989,87.31,1378.439999999999,EOD,2026-01
20260130,PE,25250.0,2026-01-30 09:45:00+05:30,2026-01-30 09:55:00+05:30,166.1,178.5,65,-806.0000000000003,73.17,-879.1700000000003,PrevHigh,2026-01
20260130,PE,25250.0,2026-01-30 10:55:00+05:30,2026-01-30 11:05:00+05:30,165.0,187.95,65,-1491.7499999999993,73.31,-1565.0599999999993,PrevHigh,2026-01
20260130,PE,25250.0,2026-01-30 11:35:00+05:30,2026-01-30 11:45:00+05:30,185.45,193.0,65,-490.75000000000074,76.02,-566.7700000000008,PrevHigh,2026-01
20260130,PE,25250.0,2026-01-30 11:50:00+05:30,2026-01-30 13:00:00+05:30,177.95,184.6,65,-432.25000000000034,74.83,-507.0800000000003,PrevHigh,2026-01
20260130,PE,25250.0,2026-01-30 13:35:00+05:30,2026-01-30 14:25:00+05:30,191.1,158.95,65,2089.7500000000005,75.72,2014.0300000000004,PrevHigh,2026-01
20260130,PE,25250.0,2026-01-30 15:10:00+05:30,2026-01-30 15:25:00+05:30,151.2,140.75,65,679.2499999999993,70.21,609.0399999999993,EOD,2026-01
20260201,CE,25300.0,2026-02-01 11:00:00+05:30,2026-02-01 11:05:00+05:30,239.0,261.05,65,-1433.2500000000007,84.7,-1517.9500000000007,PrevHigh,2026-02
20260201,CE,25300.0,2026-02-01 11:35:00+05:30,2026-02-01 12:05:00+05:30,235.2,215.6,65,1273.9999999999995,82.89,1191.1099999999994,PrevHigh,2026-02
20260201,CE,25300.0,2026-02-01 12:10:00+05:30,2026-02-01 12:35:00+05:30,144.3,96.05,65,3136.250000000001,68.03,3068.2200000000007,PrevHigh,2026-02
20260201,CE,25300.0,2026-02-01 13:25:00+05:30,2026-02-01 14:30:00+05:30,77.55,67.55,65,650.0,58.86,591.14,PrevHigh,2026-02
20260201,CE,25300.0,2026-02-01 14:40:00+05:30,2026-02-01 15:25:00+05:30,58.5,21.75,65,2388.75,55.14,2333.61,EOD,2026-02
20260201,PE,25300.0,2026-02-01 10:10:00+05:30,2026-02-01 10:40:00+05:30,169.95,168.85,65,71.49999999999963,73.37,-1.870000000000374,PrevHigh,2026-02
20260201,PE,25300.0,2026-02-01 10:55:00+05:30,2026-02-01 11:00:00+05:30,161.8,169.2,65,-480.9999999999985,72.36,-553.3599999999985,PrevHigh,2026-02
20260201,PE,25300.0,2026-02-01 11:05:00+05:30,2026-02-01 11:15:00+05:30,145.6,161.75,65,-1049.7500000000005,70.12,-1119.8700000000003,PrevHigh,2026-02
20260201,PE,25300.0,2026-02-01 12:05:00+05:30,2026-02-01 12:15:00+05:30,143.45,301.1,65,-10247.250000000002,73.94,-10321.190000000002,PrevHigh,2026-02
20260201,PE,25300.0,2026-02-01 12:50:00+05:30,2026-02-01 13:25:00+05:30,358.4,321.6,65,2391.9999999999973,101.38,2290.619999999997,PrevHigh,2026-02
20260201,PE,25300.0,2026-02-01 14:30:00+05:30,2026-02-01 14:40:00+05:30,315.2,336.35,65,-1374.7500000000023,96.42,-1471.1700000000023,PrevHigh,2026-02
20260202,CE,24750.0,2026-02-02 09:55:00+05:30,2026-02-02 10:10:00+05:30,203.2,175.1,65,1826.4999999999995,77.71,1748.7899999999995,PrevHigh,2026-02
20260202,CE,24750.0,2026-02-02 10:20:00+05:30,2026-02-02 11:30:00+05:30,165.05,165.15,65,-6.4999999999996305,72.65,-79.14999999999964,PrevHigh,2026-02
20260202,CE,24750.0,2026-02-02 12:40:00+05:30,2026-02-02 12:45:00+05:30,188.15,214.95,65,-1741.9999999999989,77.0,-1818.9999999999989,PrevHigh,2026-02
20260202,CE,24750.0,2026-02-02 13:15:00+05:30,2026-02-02 13:35:00+05:30,198.45,210.35,65,-773.5000000000003,78.15,-851.6500000000003,PrevHigh,2026-02
20260202,CE,24750.0,2026-02-02 14:15:00+05:30,2026-02-02 14:45:00+05:30,223.6,269.85,65,-3006.250000000002,83.03,-3089.280000000002,PrevHigh,2026-02
20260202,PE,24750.0,2026-02-02 09:45:00+05:30,2026-02-02 10:00:00+05:30,102.65,121.5,65,-1225.2499999999995,63.58,-1288.8299999999995,PrevHigh,2026-02
20260202,PE,24750.0,2026-02-02 10:25:00+05:30,2026-02-02 10:50:00+05:30,97.45,100.0,65,-165.74999999999983,62.3,-228.04999999999984,PrevHigh,2026-02
20260202,PE,24750.0,2026-02-02 11:30:00+05:30,2026-02-02 12:30:00+05:30,91.9,73.25,65,1212.2500000000005,60.82,1151.4300000000005,PrevHigh,2026-02
20260202,PE,24750.0,2026-02-02 12:45:00+05:30,2026-02-02 13:10:00+05:30,59.05,52.0,65,458.24999999999983,56.1,402.1499999999998,PrevHigh,2026-02
20260203,CE,25800.0,2026-02-03 09:50:00+05:30,2026-02-03 10:15:00+05:30,78.1,87.65,65,-620.7500000000007,59.52,-680.2700000000007,PrevHigh,2026-02
20260203,CE,25800.0,2026-02-03 10:45:00+05:30,2026-02-03 10:55:00+05:30,71.6,75.35,65,-243.75,58.35,-302.1,PrevHigh,2026-02
20260203,CE,25800.0,2026-02-03 11:05:00+05:30,2026-02-03 11:20:00+05:30,69.8,82.4,65,-819.0000000000006,58.33,-877.3300000000006,PrevHigh,2026-02
20260203,CE,25800.0,2026-02-03 12:00:00+05:30,2026-02-03 12:10:00+05:30,77.7,87.8,65,-656.4999999999997,59.48,-715.9799999999997,PrevHigh,2026-02
20260203,CE,25800.0,2026-02-03 12:20:00+05:30,2026-02-03 13:40:00+05:30,73.3,55.1,65,1182.9999999999998,57.97,1125.0299999999997,PrevHigh,2026-02
20260203,PE,25800.0,2026-02-03 09:45:00+05:30,2026-02-03 09:55:00+05:30,129.9,167.6,65,-2450.499999999999,68.33,-2518.829999999999,PrevHigh,2026-02
20260203,PE,25800.0,2026-02-03 10:20:00+05:30,2026-02-03 10:40:00+05:30,120.9,104.8,65,1046.5000000000005,65.37,981.1300000000005,PrevHigh,2026-02
20260203,PE,25800.0,2026-02-03 11:00:00+05:30,2026-02-03 11:45:00+05:30,91.3,57.0,65,2229.5,60.27,2169.23,PrevHigh,2026-02
20260203,PE,25800.0,2026-02-03 12:55:00+05:30,2026-02-03 13:25:00+05:30,61.15,71.9,65,-698.7500000000005,56.94,-755.6900000000005,PrevHigh,2026-02
20260204,CE,25650.0,2026-02-04 10:15:00+05:30,2026-02-04 10:40:00+05:30,242.7,228.5,65,922.9999999999993,84.21,838.7899999999993,PrevHigh,2026-02
20260204,CE,25650.0,2026-02-04 11:10:00+05:30,2026-02-04 11:40:00+05:30,215.75,211.3,65,289.24999999999926,80.34,208.90999999999926,PrevHigh,2026-02
20260204,CE,25650.0,2026-02-04 12:45:00+05:30,2026-02-04 13:05:00+05:30,208.25,213.7,65,-354.24999999999926,79.47,-433.71999999999923,PrevHigh,2026-02
20260204,CE,25650.0,2026-02-04 14:45:00+05:30,2026-02-04 15:25:00+05:30,255.15,232.65,65,1462.5,85.88,1376.62,EOD,2026-02
20260204,PE,25650.0,2026-02-04 09:55:00+05:30,2026-02-04 10:15:00+05:30,113.6,123.05,65,-614.2500000000002,64.99,-679.2400000000002,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 10:45:00+05:30,2026-02-04 11:10:00+05:30,118.25,126.95,65,-565.5000000000002,65.69,-631.1900000000003,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 11:40:00+05:30,2026-02-04 12:20:00+05:30,125.75,116.1,65,627.2500000000003,66.31,560.9400000000003,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 12:25:00+05:30,2026-02-04 12:45:00+05:30,108.05,114.8,65,-438.75,64.06,-502.81,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 13:10:00+05:30,2026-02-04 13:45:00+05:30,107.3,99.0,65,539.4999999999998,63.5,475.9999999999998,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 13:50:00+05:30,2026-02-04 14:00:00+05:30,92.85,98.35,65,-357.5,61.68,-419.18,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 14:10:00+05:30,2026-02-04 14:45:00+05:30,87.05,91.35,65,-279.49999999999983,60.75,-340.24999999999983,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 09:45:00+05:30,2026-02-05 10:10:00+05:30,129.55,135.65,65,-396.49999999999966,67.35,-463.8499999999997,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 10:35:00+05:30,2026-02-05 11:00:00+05:30,120.7,121.75,65,-68.24999999999982,65.84,-134.0899999999998,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 11:45:00+05:30,2026-02-05 11:55:00+05:30,118.7,123.6,65,-318.49999999999943,65.65,-384.1499999999994,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 12:10:00+05:30,2026-02-05 12:45:00+05:30,116.9,115.25,65,107.25000000000037,65.18,42.07000000000036,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 13:25:00+05:30,2026-02-05 13:35:00+05:30,107.5,118.7,65,-728.0000000000002,64.1,-792.1000000000003,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 14:00:00+05:30,2026-02-05 14:25:00+05:30,111.1,104.25,65,445.24999999999966,64.13,381.11999999999966,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 10:10:00+05:30,2026-02-05 10:30:00+05:30,155.0,154.15,65,55.24999999999963,71.07,-15.820000000000363,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 11:05:00+05:30,2026-02-05 11:15:00+05:30,151.85,157.45,65,-363.99999999999966,70.78,-434.77999999999963,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 11:35:00+05:30,2026-02-05 11:45:00+05:30,145.9,160.35,65,-939.2499999999993,70.12,-1009.3699999999993,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 12:45:00+05:30,2026-02-05 13:10:00+05:30,163.55,161.1,65,159.2500000000011,72.35,86.90000000000111,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 13:15:00+05:30,2026-02-05 13:25:00+05:30,151.5,176.95,65,-1654.2499999999993,71.31,-1725.5599999999993,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 14:30:00+05:30,2026-02-05 15:15:00+05:30,162.2,159.45,65,178.75,72.13,106.62,PrevHigh,2026-02
20260206,CE,25600.0,2026-02-06 10:00:00+05:30,2026-02-06 10:35:00+05:30,91.5,81.05,65,679.2500000000002,61.0,618.2500000000002,PrevHigh,2026-02
20260206,CE,25600.0,2026-02-06 10:50:00+05:30,2026-02-06 10:55:00+05:30,75.15,79.9,65,-308.75,58.93,-367.68,PrevHigh,2026-02
20260206,CE,25600.0,2026-02-06 12:05:00+05:30,2026-02-06 12:55:00+05:30,111.4,88.6,65,1482.0000000000007,63.71,1418.2900000000006,PrevHigh,2026-02
20260206,CE,25600.0,2026-02-06 13:30:00+05:30,2026-02-06 13:35:00+05:30,86.55,96.95,65,-676.0000000000003,60.85,-736.8500000000004,PrevHigh,2026-02
20260206,CE,25600.0,2026-02-06 14:20:00+05:30,2026-02-06 14:30:00+05:30,109.65,119.4,65,-633.75,64.39,-698.14,PrevHigh,2026-02
20260206,PE,25600.0,2026-02-06 10:55:00+05:30,2026-02-06 12:05:00+05:30,152.3,106.3,65,2990.000000000001,69.33,2920.670000000001,PrevHigh,2026-02
20260206,PE,25600.0,2026-02-06 13:05:00+05:30,2026-02-06 13:30:00+05:30,122.8,119.55,65,211.25,66.04,145.20999999999998,PrevHigh,2026-02
20260206,PE,25600.0,2026-02-06 13:35:00+05:30,2026-02-06 14:10:00+05:30,106.55,94.55,65,780.0,63.28,716.72,PrevHigh,2026-02
20260206,PE,25600.0,2026-02-06 14:30:00+05:30,2026-02-06 15:15:00+05:30,89.7,72.25,65,1134.2500000000002,60.52,1073.7300000000002,PrevHigh,2026-02
20260209,CE,25850.0,2026-02-09 10:10:00+05:30,2026-02-09 10:15:00+05:30,65.45,71.5,65,-393.24999999999983,57.47,-450.7199999999998,PrevHigh,2026-02
20260209,CE,25850.0,2026-02-09 11:30:00+05:30,2026-02-09 12:00:00+05:30,82.15,75.9,65,406.25,59.68,346.57,PrevHigh,2026-02
20260209,CE,25850.0,2026-02-09 12:30:00+05:30,2026-02-09 13:00:00+05:30,72.5,71.85,65,42.25000000000037,58.36,-16.10999999999963,PrevHigh,2026-02
20260209,CE,25850.0,2026-02-09 13:25:00+05:30,2026-02-09 13:30:00+05:30,67.7,75.0,65,-474.49999999999983,57.85,-532.3499999999998,PrevHigh,2026-02
20260209,CE,25850.0,2026-02-09 14:40:00+05:30,2026-02-09 14:45:00+05:30,69.25,73.05,65,-246.99999999999983,57.99,-304.98999999999984,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 10:00:00+05:30,2026-02-09 10:05:00+05:30,85.4,93.15,65,-503.75,60.6,-564.35,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 10:30:00+05:30,2026-02-09 11:00:00+05:30,84.4,70.05,65,932.7500000000006,59.79,872.9600000000006,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 11:20:00+05:30,2026-02-09 11:30:00+05:30,64.35,70.7,65,-412.75000000000057,57.31,-470.06000000000057,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 12:05:00+05:30,2026-02-09 12:15:00+05:30,64.4,67.1,65,-175.49999999999926,57.21,-232.70999999999927,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 12:20:00+05:30,2026-02-09 12:25:00+05:30,64.1,68.95,65,-315.25000000000057,57.23,-372.4800000000006,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 13:00:00+05:30,2026-02-09 13:20:00+05:30,70.4,71.0,65,-38.99999999999963,58.07,-97.06999999999962,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 14:05:00+05:30,2026-02-09 14:30:00+05:30,65.25,63.8,65,94.25000000000018,57.22,37.030000000000186,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 15:00:00+05:30,2026-02-09 15:10:00+05:30,60.9,63.0,65,-136.50000000000009,56.65,-193.1500000000001,PrevHigh,2026-02
20260210,CE,25900.0,2026-02-10 10:45:00+05:30,2026-02-10 11:00:00+05:30,72.4,74.85,65,-159.24999999999926,58.44,-217.68999999999926,PrevHigh,2026-02
20260210,CE,25900.0,2026-02-10 11:15:00+05:30,2026-02-10 11:55:00+05:30,70.0,74.55,65,-295.74999999999983,58.13,-353.8799999999998,PrevHigh,2026-02
20260210,CE,25900.0,2026-02-10 12:25:00+05:30,2026-02-10 12:40:00+05:30,64.25,67.7,65,-224.25000000000017,57.21,-281.46000000000015,PrevHigh,2026-02
20260210,CE,25900.0,2026-02-10 13:15:00+05:30,2026-02-10 13:40:00+05:30,60.2,40.2,65,1300.0,55.9,1244.1,PrevHigh,2026-02
20260211,CE,26000.0,2026-02-11 09:45:00+05:30,2026-02-11 10:15:00+05:30,113.65,118.0,65,-282.74999999999966,64.85,-347.5999999999997,PrevHigh,2026-02
20260211,CE,26000.0,2026-02-11 10:50:00+05:30,2026-02-11 11:30:00+05:30,119.35,120.8,65,-94.25000000000018,65.65,-159.9000000000002,PrevHigh,2026-02
20260211,CE,26000.0,2026-02-11 11:40:00+05:30,2026-02-11 12:50:00+05:30,110.55,95.35,65,988.0000000000002,63.8,924.2000000000003,PrevHigh,2026-02
20260211,CE,26000.0,2026-02-11 13:00:00+05:30,2026-02-11 13:20:00+05:30,91.85,97.9,65,-393.25000000000074,61.54,-454.79000000000076,PrevHigh,2026-02
20260211,CE,26000.0,2026-02-11 13:50:00+05:30,2026-02-11 14:10:00+05:30,94.25,106.2,65,-776.7500000000002,62.08,-838.8300000000003,PrevHigh,2026-02
20260211,PE,26000.0,2026-02-11 10:15:00+05:30,2026-02-11 10:50:00+05:30,131.4,124.8,65,429.00000000000057,67.27,361.7300000000006,PrevHigh,2026-02
20260211,PE,26000.0,2026-02-11 11:30:00+05:30,2026-02-11 11:40:00+05:30,117.6,125.65,65,-523.2500000000007,65.57,-588.8200000000006,PrevHigh,2026-02
20260211,PE,26000.0,2026-02-11 13:05:00+05:30,2026-02-11 13:45:00+05:30,142.45,133.25,65,597.9999999999993,68.89,529.1099999999993,PrevHigh,2026-02
20260211,PE,26000.0,2026-02-11 14:10:00+05:30,2026-02-11 14:20:00+05:30,123.55,131.65,65,-526.5000000000006,66.49,-592.9900000000006,PrevHigh,2026-02
20260212,CE,25900.0,2026-02-12 10:35:00+05:30,2026-02-12 11:40:00+05:30,100.9,90.7,65,663.0000000000002,62.46,600.5400000000002,PrevHigh,2026-02
20260212,CE,25900.0,2026-02-12 11:50:00+05:30,2026-02-12 12:05:00+05:30,87.35,90.3,65,-191.75000000000017,60.76,-252.51000000000016,PrevHigh,2026-02
20260212,CE,25900.0,2026-02-12 13:05:00+05:30,2026-02-12 13:15:00+05:30,90.9,94.7,65,-246.99999999999983,61.33,-308.3299999999998,PrevHigh,2026-02
20260212,CE,25900.0,2026-02-12 13:45:00+05:30,2026-02-12 14:20:00+05:30,83.6,85.95,65,-152.75000000000057,60.16,-212.91000000000057,PrevHigh,2026-02
20260212,CE,25900.0,2026-02-12 14:40:00+05:30,2026-02-12 15:00:00+05:30,81.6,81.8,65,-13.000000000000185,59.79,-72.79000000000019,PrevHigh,2026-02
20260212,PE,25900.0,2026-02-12 09:50:00+05:30,2026-02-12 10:25:00+05:30,121.5,109.5,65,780.0,65.58,714.42,PrevHigh,2026-02
20260212,PE,25900.0,2026-02-12 11:05:00+05:30,2026-02-12 11:15:00+05:30,115.35,122.45,65,-461.50000000000057,65.19,-526.6900000000005,PrevHigh,2026-02
20260212,PE,25900.0,2026-02-12 12:15:00+05:30,2026-02-12 13:05:00+05:30,125.85,123.75,65,136.49999999999963,66.54,69.95999999999962,PrevHigh,2026-02
20260212,PE,25900.0,2026-02-12 13:20:00+05:30,2026-02-12 13:45:00+05:30,114.45,129.75,65,-994.4999999999998,65.3,-1059.7999999999997,PrevHigh,2026-02
20260212,PE,25900.0,2026-02-12 14:20:00+05:30,2026-02-12 14:35:00+05:30,123.8,131.5,65,-500.50000000000017,66.51,-567.0100000000002,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 09:45:00+05:30,2026-02-13 10:20:00+05:30,93.7,94.05,65,-22.74999999999963,61.66,-84.40999999999963,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 10:55:00+05:30,2026-02-13 11:10:00+05:30,91.85,89.0,65,185.24999999999963,61.28,123.96999999999963,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 11:15:00+05:30,2026-02-13 11:25:00+05:30,81.5,85.25,65,-243.75,59.88,-303.63,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 11:30:00+05:30,2026-02-13 11:40:00+05:30,81.15,86.8,65,-367.24999999999943,59.88,-427.1299999999994,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 12:50:00+05:30,2026-02-13 13:10:00+05:30,88.4,91.45,65,-198.24999999999983,60.92,-259.16999999999985,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 13:40:00+05:30,2026-02-13 14:55:00+05:30,82.15,77.65,65,292.5,59.73,232.77,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 15:00:00+05:30,2026-02-13 15:25:00+05:30,72.75,62.0,65,698.75,58.1,640.65,EOD,2026-02
20260213,PE,25600.0,2026-02-13 10:00:00+05:30,2026-02-13 10:10:00+05:30,112.3,123.0,65,-695.5000000000002,64.83,-760.3300000000003,PrevHigh,2026-02
20260213,PE,25600.0,2026-02-13 10:30:00+05:30,2026-02-13 10:45:00+05:30,108.2,113.3,65,-331.49999999999966,64.03,-395.52999999999963,PrevHigh,2026-02
20260213,PE,25600.0,2026-02-13 11:55:00+05:30,2026-02-13 12:45:00+05:30,110.3,104.6,65,370.50000000000017,64.04,306.46000000000015,PrevHigh,2026-02
20260213,PE,25600.0,2026-02-13 13:15:00+05:30,2026-02-13 13:20:00+05:30,98.6,111.3,65,-825.5000000000002,62.78,-888.2800000000002,PrevHigh,2026-02
20260216,CE,25450.0,2026-02-16 09:45:00+05:30,2026-02-16 09:55:00+05:30,92.85,109.65,65,-1092.0000000000007,62.01,-1154.0100000000007,PrevHigh,2026-02
20260216,CE,25450.0,2026-02-16 10:45:00+05:30,2026-02-16 11:00:00+05:30,135.85,142.0,65,-399.75000000000034,68.33,-468.0800000000003,PrevHigh,2026-02
20260216,CE,25450.0,2026-02-16 11:25:00+05:30,2026-02-16 11:55:00+05:30,132.1,132.25,65,-9.75000000000037,67.57,-77.32000000000036,PrevHigh,2026-02
20260216,CE,25450.0,2026-02-16 12:45:00+05:30,2026-02-16 13:25:00+05:30,155.2,171.15,65,-1036.7500000000011,71.6,-1108.350000000001,PrevHigh,2026-02
20260216,CE,25450.0,2026-02-16 13:50:00+05:30,2026-02-16 14:10:00+05:30,162.2,168.85,65,-432.25000000000034,72.4,-504.6500000000003,PrevHigh,2026-02
20260216,PE,25450.0,2026-02-16 10:00:00+05:30,2026-02-16 10:20:00+05:30,51.05,51.5,65,-29.250000000000185,55.08,-84.33000000000018,PrevHigh,2026-02
20260217,CE,25600.0,2026-02-17 10:40:00+05:30,2026-02-17 10:55:00+05:30,80.75,82.9,65,-139.75000000000037,59.71,-199.46000000000038,PrevHigh,2026-02
20260217,CE,25600.0,2026-02-17 12:55:00+05:30,2026-02-17 13:05:00+05:30,135.75,162.5,65,-1738.75,68.92,-1807.67,PrevHigh,2026-02
