date,pair,width,o1,o2,atm_strike,k1_strike,k2_strike,entry_bar,exit_bar,hold_bars,lot_size,entry_ce_k1,entry_ce_k2,entry_pe_k1,entry_pe_k2,exit_ce_k1,exit_ce_k2,exit_pe_k1,exit_pe_k2,entry_box,exit_box,entry_msp,exit_msp,gross_pnl,charges,net_pnl,exit_reason
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 11:10:00+05:30,2026-03-12 11:12:00+05:30,2,30,1589.15,1544.85,933.35,962.5,1582.8,1518.7,952.15,987.15,73.45,99.1,-26.55,-0.9,769.5,547.7,221.8,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 12:13:00+05:30,2026-03-12 12:15:00+05:30,2,30,1483.6,1450.8,943.9,981.5,1525.0,1459.0,945.0,977.3,70.4,98.3,-29.6,-1.7,837.0,536.92,300.08,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 12:17:00+05:30,2026-03-12 12:19:00+05:30,2,30,1505.45,1455.5,965.05,994.2,1520.0,1453.15,961.85,992.5,79.1,97.5,-20.9,-2.5,552.0,539.61,12.39,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 12:34:00+05:30,2026-03-12 12:36:00+05:30,2,30,1555.05,1460.0,937.5,977.0,1495.2,1429.35,969.6,1004.0,134.55,100.25,34.55,0.25,1029.0,539.25,489.75,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 12:56:00+05:30,2026-03-12 12:59:00+05:30,3,30,1478.4,1435.0,957.5,991.0,1488.95,1426.9,949.6,989.7,76.9,102.15,-23.1,2.15,757.5,535.11,222.39,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 13:01:00+05:30,2026-03-12 13:02:00+05:30,1,30,1493.15,1401.9,965.0,999.8,1475.95,1418.55,960.4,1001.8,126.05,98.8,26.05,-1.2,817.5,535.14,282.36,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 13:40:00+05:30,2026-03-12 13:45:00+05:30,5,30,1741.05,1696.9,758.75,786.45,1708.2,1637.65,800.65,827.2,71.85,97.1,-28.15,-2.9,757.5,543.65,213.85,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 13:46:00+05:30,2026-03-12 13:48:00+05:30,2,30,1710.95,1628.4,790.75,828.85,1700.0,1634.95,791.95,826.15,120.65,99.25,20.65,-0.75,642.0,541.96,100.04,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 13:50:00+05:30,2026-03-12 13:52:00+05:30,2,30,1698.35,1618.9,801.1,842.2,1681.25,1604.0,821.55,846.25,120.55,101.95,20.55,1.95,558.0,541.96,16.04,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 13:54:00+05:30,2026-03-12 14:16:00+05:30,22,30,1678.9,1599.05,810.3,854.4,1635.45,1570.55,841.35,873.6,123.95,97.15,23.95,-2.85,804.0,540.36,263.64,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 14:18:00+05:30,2026-03-12 14:24:00+05:30,6,30,1630.7,1581.05,842.0,871.7,1640.15,1573.1,844.4,878.25,79.35,100.9,-20.65,0.9,646.5,540.17,106.33,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 14:27:00+05:30,2026-03-12 14:30:00+05:30,3,30,1656.0,1566.0,842.25,880.4,1623.85,1552.0,863.75,890.95,128.15,99.05,28.15,-0.95,873.0,540.82,332.18,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 14:31:00+05:30,2026-03-12 14:33:00+05:30,2,30,1623.85,1532.35,874.85,908.8,1605.9,1541.6,868.0,905.95,125.45,102.25,25.45,2.25,696.0,540.2,155.8,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 14:35:00+05:30,2026-03-12 14:43:00+05:30,8,30,1626.65,1536.8,866.85,903.15,1500.0,1431.85,947.0,980.0,126.15,101.15,26.15,1.15,750.0,537.78,212.22,Revert
20260312,"(-3,-2)  w=100",100,-3,-2,55200,54900,55000,2026-03-12 14:50:00+05:30,2026-03-12 14:58:00+05:30,8,30,1462.0,1370.0,1027.25,1063.45,1428.3,1369.9,1011.7,1055.0,128.2,101.7,28.2,1.7,795.0,537.65,257.35,Revert
20260313,"(-3,-2)  w=100",100,-3,-2,54700,54400,54500,2026-03-13 11:46:00+05:30,2026-03-13 11:48:00+05:30,2,30,1223.5,1173.8,1168.2,1198.15,1229.6,1170.45,1170.95,1213.2,79.65,101.4,-20.35,1.4,652.5,529.02,123.48,Revert
20260313,"(-3,-2)  w=100",100,-3,-2,54700,54400,54500,2026-03-13 13:13:00+05:30,2026-03-13 13:14:00+05:30,1,30,1052.0,995.0,1387.3,1464.15,1043.5,994.0,1419.9,1467.8,133.85,97.4,33.85,-2.6,1093.5,539.15,554.35,Revert
20260313,"(-3,-2)  w=100",100,-3,-2,54700,54400,54500,2026-03-13 14:08:00+05:30,2026-03-13 14:10:00+05:30,2,30,1064.15,1012.15,1433.4,1461.3,1064.45,1012.45,1413.95,1461.95,79.9,100.0,-20.1,0.0,603.0,542.36,60.64,Revert
20260313,"(-3,-2)  w=100",100,-3,-2,54700,54400,54500,2026-03-13 14:50:00+05:30,2026-03-13 14:51:00+05:30,1,30,1104.75,1054.15,1360.5,1379.95,1103.9,1050.45,1353.2,1401.4,70.05,101.65,-29.95,1.65,948.0,538.5,409.5,Revert
20260316,"(-3,-2)  w=100",100,-3,-2,54100,53800,53900,2026-03-16 14:29:00+05:30,2026-03-16 14:33:00+05:30,4,30,1435.3,1380.0,917.45,942.05,1470.25,1404.7,898.0,930.05,79.9,97.6,-20.1,-2.4,531.0,522.87,8.13,Revert
20260316,"(-3,-2)  w=100",100,-3,-2,54100,53800,53900,2026-03-16 15:08:00+05:30,2026-03-16 15:11:00+05:30,3,30,1634.8,1550.0,780.15,817.7,1720.0,1651.15,738.1,768.3,122.35,99.05,22.35,-0.95,699.0,533.05,165.95,Revert
20260316,"(-3,-2)  w=100",100,-3,-2,54100,53800,53900,2026-03-16 15:23:00+05:30,2026-03-16 15:24:00+05:30,1,30,1534.9,1487.55,855.0,887.0,1499.25,1417.25,881.0,916.5,79.35,117.5,-20.65,17.5,1144.5,526.91,617.59,EOD
20260317,"(-3,-2)  w=100",100,-3,-2,54300,54000,54100,2026-03-17 11:12:00+05:30,2026-03-17 11:15:00+05:30,3,30,1332.0,1286.0,768.55,799.0,1294.85,1227.35,809.0,839.2,76.45,97.7,-23.55,-2.3,637.5,486.59,150.91,Revert
20260317,"(-3,-2)  w=100",100,-3,-2,54300,54000,54100,2026-03-17 13:49:00+05:30,2026-03-17 13:53:00+05:30,4,30,1422.75,1320.15,683.45,716.4,1410.0,1343.3,692.6,723.7,135.55,97.8,35.55,-2.2,1132.5,485.41,647.09,Revert
20260317,"(-3,-2)  w=100",100,-3,-2,54300,54000,54100,2026-03-17 13:55:00+05:30,2026-03-17 13:57:00+05:30,2,30,1408.35,1328.0,687.45,731.1,1408.2,1337.3,692.1,723.65,124.0,102.45,24.0,2.45,646.5,485.18,161.32,Revert
20260317,"(-3,-2)  w=100",100,-3,-2,54300,54000,54100,2026-03-17 14:01:00+05:30,2026-03-17 14:10:00+05:30,9,30,1416.0,1361.9,694.55,706.55,1491.0,1419.95,640.0,670.1,66.1,101.15,-33.9,1.15,1051.5,488.47,563.03,Revert
20260317,"(-3,-2)  w=100",100,-3,-2,54300,54000,54100,2026-03-17 14:35:00+05:30,2026-03-17 14:37:00+05:30,2,30,1441.1,1365.35,637.9,685.3,1444.45,1375.05,649.6,680.15,123.15,99.95,23.15,-0.05,696.0,483.89,212.11,Revert
20260317,"(-3,-2)  w=100",100,-3,-2,54300,54000,54100,2026-03-17 14:54:00+05:30,2026-03-17 15:02:00+05:30,8,30,1506.0,1402.85,600.0,625.0,1528.4,1456.0,581.85,609.6,128.15,100.15,28.15,0.15,840.0,485.1,354.9,Revert
20260318,"(-3,-2)  w=100",100,-3,-2,55100,54800,54900,2026-03-18 12:49:00+05:30,2026-03-18 12:53:00+05:30,4,30,1083.3,1042.25,641.0,677.55,1098.75,1032.2,650.3,682.85,77.6,99.1,-22.4,-0.9,645.0,435.08,209.92,Revert
20260318,"(-3,-2)  w=100",100,-3,-2,55100,54800,54900,2026-03-18 14:55:00+05:30,2026-03-18 14:57:00+05:30,2,30,1184.55,1137.6,558.3,590.7,1198.0,1129.5,566.9,596.4,79.35,98.0,-20.65,-2.0,559.5,436.93,122.57,Revert
20260318,"(-3,-2)  w=100",100,-3,-2,55100,54800,54900,2026-03-18 14:59:00+05:30,2026-03-18 15:00:00+05:30,1,30,1208.55,1162.55,548.7,581.4,1177.7,1108.65,573.6,602.5,78.7,97.95,-21.3,-2.05,577.5,437.01,140.49,Revert
20260320,"(-3,-2)  w=100",100,-3,-2,54400,54100,54200,2026-03-20 12:24:00+05:30,2026-03-20 12:26:00+05:30,2,30,790.0,749.05,1151.25,1186.35,781.65,730.0,1171.15,1222.0,76.05,102.5,-23.95,2.5,793.5,466.27,327.23,Revert
20260320,"(-3,-2)  w=100",100,-3,-2,54400,54100,54200,2026-03-20 14:46:00+05:30,2026-03-20 14:47:00+05:30,1,30,715.0,665.0,1222.1,1292.8,714.5,664.95,1231.2,1283.85,120.7,102.2,20.7,2.2,555.0,466.37,88.63,Revert
20260320,"(-3,-2)  w=100",100,-3,-2,54400,54100,54200,2026-03-20 15:05:00+05:30,2026-03-20 15:09:00+05:30,4,30,733.65,685.25,1140.05,1218.7,700.45,654.55,1189.6,1241.6,127.05,97.9,27.05,-2.1,874.5,458.58,415.92,Revert
20260323,"(-3,-2)  w=100",100,-3,-2,52300,52000,52100,2026-03-23 11:43:00+05:30,2026-03-23 11:49:00+05:30,6,30,968.65,922.45,1213.5,1233.25,978.0,927.9,1195.75,1246.65,65.95,101.0,-34.05,1.0,1051.5,498.65,552.85,Revert
20260323,"(-3,-2)  w=100",100,-3,-2,52300,52000,52100,2026-03-23 11:57:00+05:30,2026-03-23 12:01:00+05:30,4,30,1006.85,949.7,1175.8,1247.2,999.65,949.4,1179.55,1228.3,128.55,99.0,28.55,-1.0,886.5,500.32,386.18,Revert
20260324,"(-3,-2)  w=100",100,-3,-2,52600,52300,52400,2026-03-24 11:14:00+05:30,2026-03-24 11:16:00+05:30,2,30,766.0,705.15,1027.75,1090.5,780.0,732.75,1012.45,1065.2,123.6,100.0,23.6,0.0,708.0,444.79,263.21,Revert
20260324,"(-3,-2)  w=100",100,-3,-2,52600,52300,52400,2026-03-24 11:26:00+05:30,2026-03-24 11:32:00+05:30,6,30,786.2,728.15,1007.35,1071.7,799.45,750.0,989.55,1039.8,122.4,99.7,22.4,-0.3,681.0,444.5,236.5,Revert
20260324,"(-3,-2)  w=100",100,-3,-2,52600,52300,52400,2026-03-24 14:08:00+05:30,2026-03-24 14:10:00+05:30,2,30,1158.0,1071.9,662.65,698.0,1171.55,1113.0,636.25,677.45,121.45,99.75,21.45,-0.25,651.0,445.07,205.93,Revert
20260324,"(-3,-2)  w=100",100,-3,-2,52600,52300,52400,2026-03-24 14:14:00+05:30,2026-03-24 14:17:00+05:30,3,30,1168.5,1125.0,640.4,676.9,1212.6,1148.85,631.4,666.95,80.0,99.3,-20.0,-0.7,579.0,447.93,131.07,Revert
20260324,"(-3,-2)  w=100",100,-3,-2,52600,52300,52400,2026-03-24 14:58:00+05:30,2026-03-24 15:02:00+05:30,4,30,1101.75,1061.0,662.5,699.3,1058.9,1000.75,691.7,734.55,77.55,101.0,-22.45,1.0,703.5,438.77,264.73,Revert
20260325,"(-3,-2)  w=100",100,-3,-2,53600,53300,53400,2026-03-25 12:42:00+05:30,2026-03-25 12:44:00+05:30,2,30,1201.3,1157.0,461.45,492.8,1228.75,1156.1,462.0,489.9,75.65,100.55,-24.35,0.55,747.0,425.95,321.05,Revert
20260325,"(-3,-2)  w=100",100,-3,-2,53600,53300,53400,2026-03-25 12:50:00+05:30,2026-03-25 12:52:00+05:30,2,30,1162.5,1059.05,495.65,527.25,1116.0,1050.0,506.0,537.55,135.05,97.55,35.05,-2.45,1125.0,419.28,705.72,Revert
20260325,"(-3,-2)  w=100",100,-3,-2,53600,53300,53400,2026-03-25 13:37:00+05:30,2026-03-25 13:39:00+05:30,2,30,1164.8,1115.0,463.85,485.8,1160.9,1091.25,461.75,491.9,71.75,99.8,-28.25,-0.2,841.5,418.4,423.1,Revert
20260325,"(-3,-2)  w=100",100,-3,-2,53600,53300,53400,2026-03-25 13:41:00+05:30,2026-03-25 13:44:00+05:30,3,30,1156.65,1115.0,450.1,478.3,1191.75,1122.0,449.05,477.5,69.85,98.2,-30.15,-1.8,850.5,418.59,431.91,Revert
20260325,"(-3,-2)  w=100",100,-3,-2,53600,53300,53400,2026-03-25 14:02:00+05:30,2026-03-25 14:04:00+05:30,2,30,1211.95,1165.3,419.8,447.25,1221.3,1148.4,427.45,456.45,74.1,101.9,-25.9,1.9,834.0,420.62,413.38,Revert
20260325,"(-3,-2)  w=100",100,-3,-2,53600,53300,53400,2026-03-25 14:15:00+05:30,2026-03-25 14:20:00+05:30,5,30,1090.85,1050.7,469.95,504.15,1094.0,1028.95,475.45,508.0,74.35,97.6,-25.65,-2.4,697.5,410.71,286.79,Revert
20260325,"(-3,-2)  w=100",100,-3,-2,53600,53300,53400,2026-03-25 14:56:00+05:30,2026-03-25 14:58:00+05:30,2,30,1023.4,934.95,541.15,576.1,1005.15,940.0,530.9,564.4,123.4,98.65,23.4,-1.35,742.5,406.97,335.53,Revert
20260327,"(-3,-2)  w=100",100,-3,-2,52800,52500,52600,2026-03-27 14:31:00+05:30,2026-03-27 14:32:00+05:30,1,30,502.45,442.6,600.0,668.65,502.25,455.1,611.7,665.8,128.5,101.25,28.5,1.25,817.5,347.69,469.81,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 09:43:00+05:30,2026-04-01 09:46:00+05:30,3,30,1649.05,1596.0,1670.55,1687.05,1656.05,1597.95,1675.3,1719.0,69.55,101.8,-30.45,1.8,967.5,661.01,306.49,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 10:29:00+05:30,2026-04-01 10:33:00+05:30,4,30,1501.0,1447.55,1762.0,1839.25,1502.5,1451.35,1768.6,1818.6,130.7,101.15,30.7,1.15,886.5,655.26,231.24,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 10:38:00+05:30,2026-04-01 10:44:00+05:30,6,30,1511.05,1441.4,1766.3,1816.85,1506.15,1454.7,1747.6,1797.5,120.2,101.35,20.2,1.35,565.5,653.27,-87.77,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 11:05:00+05:30,2026-04-01 11:06:00+05:30,1,30,1485.0,1448.5,1784.95,1810.35,1492.65,1440.0,1778.65,1824.1,61.9,98.1,-38.1,-1.9,1086.0,654.45,431.55,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 11:10:00+05:30,2026-04-01 11:11:00+05:30,1,30,1526.9,1462.55,1728.1,1785.7,1536.95,1484.65,1730.85,1779.0,121.95,100.45,21.95,0.45,645.0,653.08,-8.08,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 11:26:00+05:30,2026-04-01 11:34:00+05:30,8,30,1560.8,1513.4,1699.0,1727.65,1600.1,1545.2,1655.55,1702.45,76.05,101.8,-23.95,1.8,772.5,652.09,120.41,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 11:52:00+05:30,2026-04-01 11:53:00+05:30,1,30,1585.85,1538.8,1663.05,1695.65,1565.85,1512.7,1687.2,1735.4,79.65,101.35,-20.35,1.35,651.0,651.3,-0.3,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 12:13:00+05:30,2026-04-01 12:14:00+05:30,1,30,1715.0,1663.6,1523.9,1549.0,1728.55,1674.1,1498.55,1546.15,76.5,102.05,-23.5,2.05,766.5,648.34,118.16,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 14:22:00+05:30,2026-04-01 14:23:00+05:30,1,30,1706.65,1667.05,1540.9,1564.9,1729.15,1666.5,1533.75,1573.5,63.6,102.4,-36.4,2.4,1164.0,651.6,512.4,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 14:27:00+05:30,2026-04-01 14:34:00+05:30,7,30,1727.85,1679.9,1526.75,1556.1,1710.3,1655.9,1538.05,1583.7,77.3,100.05,-22.7,0.05,682.5,651.11,31.39,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 14:39:00+05:30,2026-04-01 14:47:00+05:30,8,30,1646.9,1594.55,1593.3,1618.55,1613.1,1560.0,1632.4,1678.7,77.6,99.4,-22.4,-0.6,654.0,649.63,4.37,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 14:52:00+05:30,2026-04-01 15:00:00+05:30,8,30,1625.0,1540.75,1636.85,1680.1,1650.0,1591.55,1579.0,1622.9,127.5,102.35,27.5,2.35,754.5,649.3,105.2,Revert
20260401,"(-3,-2)  w=100",100,-3,-2,52100,51800,51900,2026-04-01 15:02:00+05:30,2026-04-01 15:05:00+05:30,3,30,1634.95,1584.0,1598.65,1626.05,1607.9,1553.5,1618.3,1664.65,78.35,100.75,-21.65,0.75,672.0,647.88,24.12,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 09:39:00+05:30,2026-04-02 09:40:00+05:30,1,30,1952.2,1907.2,1538.3,1570.3,1947.65,1891.15,1537.8,1583.2,77.0,101.9,-23.0,1.9,747.0,684.93,62.07,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 10:27:00+05:30,2026-04-02 10:33:00+05:30,6,30,1866.0,1822.0,1610.85,1645.15,1855.65,1801.0,1612.1,1656.1,78.3,98.65,-21.7,-1.35,610.5,682.74,-72.24,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 12:21:00+05:30,2026-04-02 12:22:00+05:30,1,30,1817.4,1775.85,1652.0,1689.9,1840.95,1785.0,1633.9,1680.0,79.45,102.05,-20.55,2.05,678.0,683.0,-5.0,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 13:09:00+05:30,2026-04-02 13:13:00+05:30,4,30,2004.8,1964.75,1487.7,1524.75,1985.0,1925.0,1508.75,1547.4,77.1,98.65,-22.9,-1.35,646.5,685.58,-39.08,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 13:53:00+05:30,2026-04-02 13:58:00+05:30,5,30,2339.25,2250.05,1268.3,1300.0,2244.55,2175.95,1323.9,1356.3,120.9,101.0,20.9,1.0,597.0,696.58,-99.58,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 14:03:00+05:30,2026-04-02 14:06:00+05:30,3,30,2325.95,2250.7,1273.9,1321.15,2338.05,2275.1,1278.2,1313.15,122.5,97.9,22.5,-2.1,738.0,700.88,37.12,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 14:13:00+05:30,2026-04-02 14:16:00+05:30,3,30,2466.4,2430.3,1165.55,1191.2,2550.65,2486.85,1133.2,1166.8,61.75,97.4,-38.25,-2.6,1069.5,708.77,360.73,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 14:25:00+05:30,2026-04-02 14:29:00+05:30,4,30,2558.55,2470.0,1135.25,1167.6,2540.9,2466.9,1140.5,1165.05,120.9,98.55,20.9,-1.45,670.5,710.39,-39.89,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 14:32:00+05:30,2026-04-02 14:46:00+05:30,14,30,2553.0,2499.3,1124.0,1144.7,2481.4,2419.1,1170.0,1205.0,74.4,97.3,-25.6,-2.7,687.0,708.68,-21.68,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 14:50:00+05:30,2026-04-02 14:51:00+05:30,1,30,2478.65,2438.9,1166.0,1194.3,2534.2,2467.0,1143.55,1176.05,68.05,99.7,-31.95,-0.3,949.5,708.95,240.55,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 14:58:00+05:30,2026-04-02 15:01:00+05:30,3,30,2488.7,2456.65,1150.65,1179.9,2591.85,2518.9,1100.55,1128.9,61.3,101.3,-38.7,1.3,1200.0,709.76,490.24,Revert
20260402,"(-3,-2)  w=100",100,-3,-2,50400,50100,50200,2026-04-02 15:15:00+05:30,2026-04-02 15:23:00+05:30,8,30,2818.3,2728.0,973.0,1003.9,2714.75,2637.6,1036.9,1061.2,121.2,101.45,21.2,1.45,592.5,722.03,-129.53,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 09:41:00+05:30,2026-04-06 09:42:00+05:30,1,30,1941.9,1915.25,1399.55,1434.15,1936.4,1875.1,1393.0,1431.95,61.25,100.25,-38.75,0.25,1170.0,663.88,506.12,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 10:43:00+05:30,2026-04-06 10:45:00+05:30,2,30,1931.45,1859.0,1374.6,1428.9,1932.9,1876.9,1369.0,1414.2,126.75,101.2,26.75,1.2,766.5,658.59,107.91,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 11:03:00+05:30,2026-04-06 11:04:00+05:30,1,30,1869.9,1819.85,1434.95,1459.7,1865.0,1805.95,1440.0,1481.4,74.8,100.45,-25.2,0.45,769.5,658.23,111.27,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 11:53:00+05:30,2026-04-06 11:54:00+05:30,1,30,1950.0,1877.05,1357.0,1411.2,1952.25,1885.0,1366.25,1401.45,127.15,102.45,27.15,2.45,741.0,659.04,81.96,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 12:09:00+05:30,2026-04-06 12:11:00+05:30,2,30,1994.3,1913.5,1348.25,1397.55,1982.0,1920.0,1360.45,1398.75,130.1,100.3,30.1,0.3,894.0,663.23,230.77,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 12:17:00+05:30,2026-04-06 12:24:00+05:30,7,30,1968.05,1929.65,1354.55,1390.3,2038.25,1980.0,1302.6,1343.95,74.15,99.6,-25.85,-0.4,763.5,662.87,100.63,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 12:29:00+05:30,2026-04-06 12:34:00+05:30,5,30,2037.35,1990.0,1294.85,1316.6,1951.25,1886.65,1362.95,1395.75,69.1,97.4,-30.9,-2.6,849.0,660.37,188.63,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 12:41:00+05:30,2026-04-06 12:47:00+05:30,6,30,1956.8,1941.5,1351.6,1389.15,2059.75,2000.0,1281.55,1320.25,52.85,98.45,-47.15,-1.55,1368.0,663.07,704.93,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 12:53:00+05:30,2026-04-06 13:01:00+05:30,8,30,2137.25,2095.95,1230.0,1256.75,2181.65,2121.35,1191.35,1231.6,68.05,100.55,-31.95,0.55,975.0,667.95,307.05,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 13:02:00+05:30,2026-04-06 13:08:00+05:30,6,30,2161.25,2096.7,1191.35,1247.35,2190.0,2122.3,1204.7,1236.3,120.55,99.3,20.55,-0.7,637.5,667.85,-30.35,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 13:14:00+05:30,2026-04-06 13:18:00+05:30,4,30,2303.6,2259.25,1134.0,1162.0,2323.0,2255.75,1119.65,1154.25,72.35,101.85,-27.65,1.85,885.0,677.34,207.66,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 13:21:00+05:30,2026-04-06 13:25:00+05:30,4,30,2374.65,2279.0,1102.65,1140.5,2353.8,2286.95,1112.5,1145.0,133.5,99.35,33.5,-0.65,1024.5,680.41,344.09,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 13:28:00+05:30,2026-04-06 13:29:00+05:30,1,30,2365.2,2312.7,1111.6,1136.2,2317.4,2243.7,1126.15,1154.8,77.1,102.35,-22.9,2.35,757.5,679.25,78.25,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 13:38:00+05:30,2026-04-06 14:06:00+05:30,28,30,2392.0,2301.9,1096.95,1127.2,2378.95,2297.75,1108.8,1129.9,120.35,102.3,20.35,2.3,541.5,681.43,-139.93,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 14:08:00+05:30,2026-04-06 14:37:00+05:30,29,30,2380.0,2274.05,1119.1,1144.9,2452.45,2385.0,1044.8,1074.6,131.75,97.25,31.75,-2.75,1035.0,683.26,351.74,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 14:42:00+05:30,2026-04-06 14:49:00+05:30,7,30,2437.85,2385.0,1048.25,1073.75,2437.75,2367.8,1047.5,1078.15,78.35,100.6,-21.65,0.6,667.5,683.03,-15.53,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 14:57:00+05:30,2026-04-06 15:06:00+05:30,9,30,2438.4,2339.0,1049.0,1077.65,2508.7,2436.6,984.4,1014.75,128.05,102.45,28.05,2.45,768.0,682.13,85.87,Revert
20260406,"(-3,-2)  w=100",100,-3,-2,51600,51300,51400,2026-04-06 15:11:00+05:30,2026-04-06 15:13:00+05:30,2,30,2590.0,2500.0,957.0,991.2,2606.95,2534.45,952.45,977.15,124.2,97.2,24.2,-2.8,810.0,691.43,118.57,Revert
20260407,"(-3,-2)  w=100",100,-3,-2,52400,52100,52200,2026-04-07 14:01:00+05:30,2026-04-07 14:05:00+05:30,4,30,1810.65,1764.0,1274.05,1302.0,1860.35,1795.25,1255.5,1292.35,74.6,101.95,-25.4,1.95,820.5,628.99,191.51,Revert
20260407,"(-3,-2)  w=100",100,-3,-2,52400,52100,52200,2026-04-07 14:07:00+05:30,2026-04-07 14:08:00+05:30,1,30,1828.35,1754.3,1273.15,1324.15,1845.1,1788.0,1263.55,1304.4,125.05,97.95,25.05,-2.05,813.0,629.94,183.06,Revert
20260407,"(-3,-2)  w=100",100,-3,-2,52400,52100,52200,2026-04-07 14:39:00+05:30,2026-04-07 14:41:00+05:30,2,30,1807.2,1729.95,1303.2,1349.5,1807.0,1740.55,1296.9,1331.0,123.55,100.55,23.55,0.55,690.0,629.29,60.71,Revert
20260407,"(-3,-2)  w=100",100,-3,-2,52400,52100,52200,2026-04-07 14:48:00+05:30,2026-04-07 14:50:00+05:30,2,30,1835.0,1809.95,1250.95,1286.55,1877.0,1820.0,1234.6,1275.0,60.65,97.4,-39.35,-2.6,1102.5,630.44,472.06,Revert
